"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"07-Oct-2022","EQ","1,029.90","1,036.45","1,021.05","1,031.30","1,023.60","1,023.85","1,026.56","1,838.00","943.70","1,539,126","1,580,012,017.00","46,915"
"06-Oct-2022","EQ","1,033.45","1,045.00","1,027.35","1,028.30","1,030.95","1,031.30","1,034.19","1,838.00","943.70","2,397,633","2,479,597,166.70","100,258"
"04-Oct-2022","EQ","1,022.00","1,036.00","1,017.90","1,005.50","1,030.00","1,028.30","1,027.19","1,838.00","943.70","2,715,420","2,789,245,128.05","69,579"
"03-Oct-2022","EQ","1,010.00","1,018.25","999.15","1,008.60","1,004.55","1,005.50","1,009.59","1,838.00","943.70","2,431,236","2,454,549,927.05","82,698"
"30-Sep-2022","EQ","1,001.00","1,018.80","984.55","1,007.10","1,011.95","1,008.60","1,000.68","1,838.00","943.70","3,848,885","3,851,483,683.20","113,254"
"29-Sep-2022","EQ","1,042.85","1,044.50","1,001.65","1,029.70","1,010.00","1,007.10","1,015.53","1,838.00","943.70","3,176,310","3,225,632,499.55","101,121"
"28-Sep-2022","EQ","1,016.00","1,036.40","1,008.55","1,022.50","1,028.20","1,029.70","1,027.41","1,838.00","943.70","1,965,519","2,019,391,865.60","62,320"
"27-Sep-2022","EQ","1,034.95","1,045.00","1,019.05","1,032.90","1,025.00","1,022.50","1,029.99","1,838.00","943.70","4,448,875","4,582,284,525.75","125,026"
"26-Sep-2022","EQ","1,029.00","1,052.25","1,013.55","1,035.10","1,030.75","1,032.90","1,034.65","1,838.00","943.70","3,314,114","3,428,960,602.55","89,170"
"23-Sep-2022","EQ","1,038.00","1,049.90","1,022.00","1,048.40","1,035.45","1,035.10","1,037.44","1,838.00","943.70","3,230,711","3,351,657,399.90","86,817"
"22-Sep-2022","EQ","1,050.00","1,072.00","1,042.25","1,060.15","1,050.70","1,048.40","1,055.64","1,838.00","943.70","3,867,282","4,082,466,390.10","134,013"
"21-Sep-2022","EQ","1,047.20","1,066.95","1,047.00","1,056.15","1,060.30","1,060.15","1,061.17","1,838.00","943.70","2,760,138","2,928,964,988.45","109,473"
"20-Sep-2022","EQ","1,054.00","1,065.70","1,050.00","1,039.50","1,059.70","1,056.15","1,057.96","1,838.00","943.70","2,321,528","2,456,077,796.15","55,501"
"19-Sep-2022","EQ","1,036.00","1,051.85","1,023.10","1,033.20","1,042.95","1,039.50","1,041.66","1,838.00","943.70","2,485,826","2,589,395,173.55","69,519"
"16-Sep-2022","EQ","1,065.00","1,073.95","1,028.00","1,083.00","1,034.00","1,033.20","1,043.80","1,838.00","943.70","6,635,089","6,925,707,735.65","176,137"
"15-Sep-2022","EQ","1,120.30","1,124.30","1,078.00","1,114.70","1,081.50","1,083.00","1,091.41","1,838.00","943.70","3,392,174","3,702,238,169.15","101,031"
"14-Sep-2022","EQ","1,112.00","1,121.85","1,095.00","1,147.45","1,112.00","1,114.70","1,109.89","1,838.00","943.70","5,179,539","5,748,727,766.20","138,994"
"13-Sep-2022","EQ","1,156.00","1,164.45","1,143.10","1,150.10","1,146.10","1,147.45","1,151.31","1,838.00","943.70","2,483,685","2,859,485,495.85","92,421"
"12-Sep-2022","EQ","1,140.00","1,165.00","1,139.95","1,126.65","1,151.00","1,150.10","1,155.06","1,838.00","943.70","5,230,075","6,041,030,906.90","126,936"
"09-Sep-2022","EQ","1,102.65","1,132.35","1,086.25","1,089.60","1,127.00","1,126.65","1,114.03","1,838.00","943.70","3,394,349","3,781,422,377.40","95,029"
"08-Sep-2022","EQ","1,070.00","1,092.90","1,067.10","1,055.85","1,090.05","1,089.60","1,081.16","1,838.00","943.70","2,634,786","2,848,630,980.70","62,216"
"07-Sep-2022","EQ","1,052.00","1,061.00","1,044.00","1,063.70","1,060.00","1,055.85","1,052.73","1,838.00","943.70","2,615,897","2,753,843,844.15","62,544"
"06-Sep-2022","EQ","1,065.05","1,071.00","1,050.30","1,065.05","1,062.75","1,063.70","1,060.20","1,838.00","943.70","3,051,076","3,234,748,547.30","78,501"
"05-Sep-2022","EQ","1,056.00","1,070.80","1,054.80","1,056.40","1,065.00","1,065.05","1,063.60","1,838.00","943.70","1,677,079","1,783,733,181.85","45,252"
"02-Sep-2022","EQ","1,058.20","1,066.50","1,047.05","1,052.90","1,057.00","1,056.40","1,056.42","1,838.00","943.70","1,645,341","1,738,175,035.70","58,696"
"01-Sep-2022","EQ","1,056.00","1,065.00","1,043.10","1,076.10","1,055.95","1,052.90","1,053.96","1,838.00","943.70","6,112,823","6,442,691,588.10","104,038"
"30-Aug-2022","EQ","1,048.00","1,080.50","1,042.30","1,035.55","1,076.25","1,076.10","1,066.90","1,838.00","943.70","4,453,769","4,751,705,277.75","103,521"
"29-Aug-2022","EQ","1,046.00","1,047.60","1,017.30","1,085.55","1,036.00","1,035.55","1,031.92","1,838.00","943.70","6,118,233","6,313,517,344.70","162,701"
"26-Aug-2022","EQ","1,083.00","1,097.55","1,081.00","1,070.60","1,086.00","1,085.55","1,089.87","1,838.00","943.70","2,624,896","2,860,798,086.95","68,356"
"25-Aug-2022","EQ","1,080.00","1,089.65","1,065.55","1,070.95","1,071.80","1,070.60","1,075.92","1,838.00","943.70","2,734,931","2,942,569,412.40","76,580"
"24-Aug-2022","EQ","1,066.00","1,073.40","1,055.10","1,065.90","1,070.95","1,070.95","1,066.90","1,838.00","943.70","2,180,800","2,326,702,292.10","69,167"
"23-Aug-2022","EQ","1,062.00","1,070.10","1,047.00","1,078.70","1,070.00","1,065.90","1,058.43","1,838.00","943.70","2,875,768","3,043,787,029.85","78,796"
"22-Aug-2022","EQ","1,096.00","1,100.00","1,075.25","1,104.15","1,076.30","1,078.70","1,086.54","1,838.00","943.70","2,157,609","2,344,323,806.25","63,303"
"19-Aug-2022","EQ","1,110.00","1,135.00","1,100.00","1,105.15","1,102.80","1,104.15","1,118.70","1,838.00","943.70","4,577,717","5,121,071,917.45","117,934"
"18-Aug-2022","EQ","1,100.00","1,109.20","1,088.10","1,104.50","1,108.00","1,105.15","1,099.92","1,838.00","943.70","3,041,422","3,345,316,272.95","71,127"
"17-Aug-2022","EQ","1,072.50","1,106.90","1,072.20","1,077.70","1,104.95","1,104.50","1,098.72","1,838.00","943.70","4,280,823","4,703,418,821.65","102,369"
"16-Aug-2022","EQ","1,076.00","1,079.95","1,056.55","1,065.90","1,077.00","1,077.70","1,071.36","1,838.00","943.70","2,222,701","2,381,323,561.10","53,280"
"12-Aug-2022","EQ","1,073.30","1,076.40","1,062.00","1,077.25","1,067.00","1,065.90","1,068.62","1,838.00","943.70","1,771,561","1,893,117,957.50","65,654"
"11-Aug-2022","EQ","1,072.00","1,093.90","1,070.20","1,055.20","1,076.40","1,077.25","1,082.52","1,838.00","943.70","3,201,408","3,465,572,887.30","89,500"
"10-Aug-2022","EQ","1,056.00","1,059.15","1,043.05","1,056.60","1,053.50","1,055.20","1,053.61","1,838.00","943.70","2,823,021","2,974,359,907.40","109,259"
"08-Aug-2022","EQ","1,056.00","1,064.85","1,049.05","1,058.20","1,056.95","1,056.60","1,057.58","1,838.00","943.70","2,579,239","2,727,753,972.70","70,062"
"05-Aug-2022","EQ","1,060.00","1,067.95","1,050.45","1,056.05","1,058.00","1,058.20","1,059.27","1,838.00","943.70","2,641,829","2,798,405,841.40","75,910"
"04-Aug-2022","EQ","1,063.00","1,072.70","1,036.20","1,052.65","1,053.60","1,056.05","1,055.75","1,838.00","943.70","5,360,632","5,659,464,751.65","148,438"
"03-Aug-2022","EQ","1,027.45","1,057.00","1,024.70","1,032.60","1,055.55","1,052.65","1,044.99","1,838.00","943.70","3,509,019","3,666,891,837.05","152,235"
"02-Aug-2022","EQ","1,046.00","1,049.50","1,030.00","1,049.60","1,030.40","1,032.60","1,034.67","1,838.00","943.70","2,802,273","2,899,440,827.35","133,736"
"01-Aug-2022","EQ","1,058.95","1,058.95","1,037.80","1,048.65","1,051.00","1,049.60","1,048.50","1,838.00","943.70","2,540,084","2,663,283,913.25","123,718"
"29-Jul-2022","EQ","1,055.00","1,068.00","1,044.10","1,038.00","1,050.00","1,048.65","1,054.57","1,838.00","943.70","6,185,909","6,523,464,115.90","125,205"
"28-Jul-2022","EQ","1,021.20","1,043.45","1,015.40","1,007.65","1,040.70","1,038.00","1,030.50","1,838.00","943.70","3,428,026","3,532,577,926.35","98,825"
"27-Jul-2022","EQ","1,000.00","1,009.95","992.00","999.35","1,007.25","1,007.65","1,003.26","1,838.00","943.70","2,546,052","2,554,357,879.20","66,745"
"26-Jul-2022","EQ","1,015.00","1,037.25","994.15","1,017.25","999.65","999.35","1,008.49","1,838.00","943.70","5,939,871","5,990,318,894.40","155,529"
"25-Jul-2022","EQ","1,028.90","1,028.90","1,008.25","1,028.70","1,014.00","1,017.25","1,017.54","1,838.00","943.70","2,888,919","2,939,585,229.60","79,433"
"22-Jul-2022","EQ","1,040.00","1,043.70","1,013.25","1,032.75","1,026.20","1,028.70","1,025.75","1,838.00","943.70","2,985,409","3,062,272,697.40","100,705"
"21-Jul-2022","EQ","1,025.00","1,035.80","1,011.05","1,045.50","1,033.00","1,032.75","1,026.92","1,838.00","943.70","4,935,223","5,068,058,347.40","114,660"
"20-Jul-2022","EQ","1,021.25","1,051.70","1,017.25","1,007.70","1,044.00","1,045.50","1,038.82","1,838.00","943.70","5,574,762","5,791,195,845.90","155,426"
"19-Jul-2022","EQ","999.95","1,010.95","991.00","1,008.00","1,009.00","1,007.70","1,003.70","1,838.00","943.70","2,985,845","2,996,896,572.25","75,968"
"18-Jul-2022","EQ","985.00","1,022.00","984.20","973.80","1,010.00","1,008.00","1,008.47","1,838.00","943.70","3,946,821","3,980,248,651.00","93,185"
"15-Jul-2022","EQ","980.00","988.90","965.05","975.80","975.00","973.80","972.00","1,838.00","943.70","2,544,737","2,473,496,983.35","78,057"
"14-Jul-2022","EQ","998.00","998.60","968.80","990.05","976.90","975.80","982.53","1,838.00","943.70","2,212,219","2,173,565,531.05","67,811"
"13-Jul-2022","EQ","1,001.40","1,004.20","987.05","997.35","991.90","990.05","994.03","1,838.00","943.70","2,067,142","2,054,809,414.30","75,119"
"12-Jul-2022","EQ","1,000.00","1,016.80","994.50","1,007.55","995.00","997.35","1,001.53","1,838.00","943.70","2,013,304","2,016,391,389.90","67,416"
"11-Jul-2022","EQ","1,015.00","1,017.35","988.00","1,026.50","1,007.00","1,007.55","1,002.44","1,838.00","943.70","2,892,507","2,899,566,439.05","96,310"
"08-Jul-2022","EQ","1,031.00","1,034.70","1,014.55","1,020.75","1,028.50","1,026.50","1,025.27","1,838.00","943.70","2,841,036","2,912,839,394.40","82,047"
"07-Jul-2022","EQ","1,020.95","1,026.90","1,016.00","1,009.90","1,021.00","1,020.75","1,021.66","1,838.00","943.70","1,901,699","1,942,888,370.90","57,171"
"06-Jul-2022","EQ","1,008.00","1,014.90","1,001.60","1,003.20","1,013.25","1,009.90","1,008.74","1,838.00","943.70","2,188,175","2,207,292,933.95","60,372"
"05-Jul-2022","EQ","1,005.00","1,021.90","999.00","999.95","1,003.90","1,003.20","1,010.70","1,838.00","943.70","3,045,188","3,077,775,990.10","73,534"
"04-Jul-2022","EQ","1,010.70","1,013.80","995.00","1,010.70","1,000.30","999.95","1,000.12","1,838.00","943.70","1,814,322","1,814,541,379.05","50,196"
"01-Jul-2022","EQ","997.00","1,014.00","989.30","1,000.00","1,011.25","1,010.70","1,003.68","1,838.00","943.70","1,842,102","1,848,883,369.30","62,119"
"30-Jun-2022","EQ","1,016.00","1,026.00","997.00","1,021.10","998.00","1,000.00","1,007.71","1,838.00","943.70","3,264,301","3,289,465,716.35","113,582"
"29-Jun-2022","EQ","1,008.00","1,027.40","1,002.55","1,020.70","1,018.45","1,021.10","1,018.69","1,838.00","943.70","3,770,663","3,841,128,719.80","73,883"
"28-Jun-2022","EQ","1,002.00","1,029.00","984.05","1,007.20","1,027.00","1,020.70","1,004.71","1,838.00","943.70","2,755,698","2,768,675,426.75","76,436"
"27-Jun-2022","EQ","996.00","1,024.10","996.00","981.20","1,005.50","1,007.20","1,013.18","1,838.00","943.70","3,796,002","3,846,018,030.40","99,851"
"24-Jun-2022","EQ","1,001.00","1,001.00","974.00","991.10","980.75","981.20","982.94","1,838.00","943.70","4,056,588","3,987,371,867.80","101,302"
"23-Jun-2022","EQ","981.10","998.55","971.25","980.00","991.95","991.10","988.98","1,838.00","943.70","2,915,172","2,883,059,461.45","97,612"
"22-Jun-2022","EQ","996.95","996.95","968.00","1,000.10","983.00","980.00","981.07","1,838.00","943.70","2,719,988","2,668,491,862.65","110,276"
"21-Jun-2022","EQ","991.40","1,004.65","980.00","979.35","999.95","1,000.10","993.77","1,838.00","943.70","3,433,536","3,412,131,363.15","90,980"
"20-Jun-2022","EQ","965.00","988.15","948.05","965.05","987.00","979.35","966.15","1,838.00","943.70","2,985,094","2,884,036,122.05","117,512"
"17-Jun-2022","EQ","971.10","974.35","943.70","975.30","962.00","965.05","960.09","1,838.00","943.70","7,043,370","6,762,267,846.10","160,810"
"16-Jun-2022","EQ","1,024.05","1,033.60","971.00","1,020.05","974.75","975.30","998.90","1,838.00","971.00","5,600,443","5,594,294,132.35","191,677"
"15-Jun-2022","EQ","1,037.00","1,037.00","1,017.80","1,030.15","1,019.90","1,020.05","1,025.41","1,838.00","1,017.80","3,238,141","3,320,414,072.30","85,579"
"14-Jun-2022","EQ","1,034.00","1,056.55","1,020.40","1,051.95","1,032.50","1,030.15","1,037.98","1,838.00","1,020.40","5,775,453","5,994,820,294.65","131,728"
"13-Jun-2022","EQ","1,081.20","1,084.60","1,050.00","1,109.85","1,056.00","1,051.95","1,064.34","1,838.00","1,030.10","2,012,004","2,141,463,447.95","91,213"
"10-Jun-2022","EQ","1,119.00","1,123.90","1,100.25","1,138.60","1,110.00","1,109.85","1,108.94","1,838.00","1,019.45","3,119,792","3,459,672,037.15","129,884"
"09-Jun-2022","EQ","1,122.00","1,141.95","1,111.65","1,124.20","1,140.00","1,138.60","1,129.88","1,838.00","1,019.45","1,323,539","1,495,446,250.00","58,578"
"08-Jun-2022","EQ","1,134.90","1,139.30","1,119.90","1,130.30","1,125.05","1,124.20","1,128.04","1,838.00","1,019.45","1,303,551","1,470,452,764.55","51,280"
"07-Jun-2022","EQ","1,130.10","1,139.80","1,120.70","1,144.20","1,131.00","1,130.30","1,130.26","1,838.00","1,019.45","1,656,444","1,872,206,236.45","52,349"
"06-Jun-2022","EQ","1,146.00","1,149.00","1,111.10","1,147.90","1,147.00","1,144.20","1,130.76","1,838.00","1,019.45","3,938,875","4,453,911,527.50","82,933"
"03-Jun-2022","EQ","1,160.00","1,182.00","1,144.10","1,146.00","1,149.35","1,147.90","1,161.66","1,838.00","994.00","3,229,236","3,751,284,334.90","70,494"
"02-Jun-2022","EQ","1,140.00","1,155.40","1,131.70","1,146.60","1,146.90","1,146.00","1,143.95","1,838.00","994.00","3,206,663","3,668,254,430.55","84,131"
"01-Jun-2022","EQ","1,186.15","1,197.00","1,143.10","1,180.25","1,147.65","1,146.60","1,163.33","1,838.00","994.00","2,419,021","2,814,129,892.15","80,238"
