"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"02-Aug-2022","EQ","700.00","700.30","681.15","694.45","686.05","686.80","688.22","781.80","560.00","6,236,599","4,292,121,299.35","134,319"
"01-Aug-2022","EQ","677.95","697.80","677.05","677.95","697.00","694.45","689.84","781.80","560.00","8,812,526","6,079,249,167.50","156,698"
"29-Jul-2022","EQ","672.80","680.65","671.00","666.85","677.95","677.95","675.86","781.80","536.15","7,669,970","5,183,792,338.60","126,658"
"28-Jul-2022","EQ","678.80","679.40","664.20","674.90","667.00","666.85","669.38","781.80","536.15","7,374,170","4,936,146,186.45","176,742"
"27-Jul-2022","EQ","683.95","683.95","669.70","684.10","675.00","674.90","676.08","781.80","536.15","6,237,523","4,217,047,083.35","142,550"
"26-Jul-2022","EQ","682.60","685.35","670.25","678.40","683.00","684.10","680.03","781.80","536.15","5,016,687","3,411,478,454.65","117,064"
"25-Jul-2022","EQ","680.00","686.55","676.55","678.85","677.50","678.40","682.02","781.80","536.15","2,913,348","1,986,958,413.75","71,656"
"22-Jul-2022","EQ","679.70","681.90","675.20","678.35","678.30","678.85","678.50","781.80","523.00","2,415,220","1,638,724,949.15","64,403"
"21-Jul-2022","EQ","671.50","679.95","671.20","670.65","677.20","678.35","677.09","781.80","523.00","3,550,107","2,403,751,177.65","91,102"
"20-Jul-2022","EQ","680.00","680.00","668.20","672.90","671.00","670.65","672.24","781.80","523.00","4,458,819","2,997,399,920.80","136,376"
"19-Jul-2022","EQ","675.00","677.00","663.10","663.05","671.85","672.90","671.39","781.80","523.00","7,836,419","5,261,274,911.30","165,094"
"18-Jul-2022","EQ","657.00","670.00","649.15","651.80","668.05","663.05","659.12","781.80","523.00","8,982,417","5,920,500,002.10","142,338"
"15-Jul-2022","EQ","648.95","657.50","643.25","641.65","651.55","651.80","652.92","781.80","523.00","5,567,877","3,635,354,513.85","100,184"
"14-Jul-2022","EQ","650.00","652.20","628.75","643.50","642.90","641.65","641.29","781.80","523.00","11,379,990","7,297,906,604.70","181,878"
"13-Jul-2022","EQ","670.00","670.00","641.00","663.00","646.70","643.50","652.01","781.80","523.00","12,030,163","7,843,736,812.70","274,249"
"12-Jul-2022","EQ","663.25","666.90","660.00","660.55","661.55","663.00","663.60","781.80","523.00","7,416,645","4,921,672,744.30","124,318"
"11-Jul-2022","EQ","675.00","681.00","658.95","695.15","659.55","660.55","663.41","781.80","523.00","18,687,521","12,397,434,355.40","281,987"
"08-Jul-2022","EQ","688.00","696.60","686.65","686.80","694.00","695.15","692.38","781.80","521.10","2,732,170","1,891,701,767.10","77,053"
"07-Jul-2022","EQ","692.00","696.50","685.45","693.95","687.10","686.80","690.23","781.80","521.10","3,485,283","2,405,645,318.05","77,723"
"06-Jul-2022","EQ","684.50","694.95","684.20","684.45","693.00","693.95","691.08","781.80","521.10","4,697,006","3,246,029,240.45","107,259"
"05-Jul-2022","EQ","683.30","689.30","680.05","681.90","683.65","684.45","685.18","781.80","521.10","3,494,504","2,394,377,842.15","84,562"
"04-Jul-2022","EQ","670.50","685.50","666.05","673.45","682.10","681.90","676.84","781.80","521.10","4,229,588","2,862,736,984.15","100,740"
"01-Jul-2022","EQ","684.85","685.80","666.00","684.95","673.00","673.45","673.71","781.80","520.00","4,488,771","3,024,148,360.50","108,098"
"30-Jun-2022","EQ","689.80","691.60","679.00","687.80","684.90","684.95","684.22","781.80","520.00","6,505,666","4,451,313,726.00","156,632"
"29-Jun-2022","EQ","677.00","689.10","675.00","681.15","686.00","687.80","685.11","781.80","520.00","5,011,798","3,433,644,687.75","91,137"
"28-Jun-2022","EQ","683.00","684.90","676.30","683.95","682.55","681.15","681.22","781.80","520.00","3,216,376","2,191,048,621.05","92,823"
"27-Jun-2022","EQ","675.00","687.00","671.20","671.20","686.30","683.95","679.55","781.80","520.00","5,284,297","3,590,917,956.95","101,118"
"24-Jun-2022","EQ","662.10","675.70","662.10","660.20","670.40","671.20","671.36","781.80","520.00","5,621,332","3,773,945,754.90","111,357"
"23-Jun-2022","EQ","648.15","664.60","647.75","642.85","660.80","660.20","658.18","781.80","520.00","4,336,533","2,854,209,967.00","106,603"
"22-Jun-2022","EQ","648.60","650.35","641.45","654.30","642.80","642.85","645.62","781.80","520.00","4,348,884","2,807,724,018.25","98,080"
"21-Jun-2022","EQ","642.10","658.15","640.50","640.90","652.75","654.30","651.71","781.80","520.00","3,515,991","2,291,395,392.10","87,152"
"20-Jun-2022","EQ","644.95","647.45","634.20","643.65","643.00","640.90","638.61","781.80","520.00","3,883,001","2,479,725,612.60","122,687"
"17-Jun-2022","EQ","656.00","661.75","638.00","654.20","643.95","643.65","646.81","781.80","519.00","11,085,830","7,170,431,128.75","165,091"
"16-Jun-2022","EQ","683.10","683.90","650.00","682.10","653.50","654.20","662.01","781.80","519.00","9,525,587","6,306,016,844.25","193,065"
"15-Jun-2022","EQ","681.95","685.00","673.50","682.05","681.00","682.10","680.41","781.80","519.00","6,005,970","4,086,541,593.25","79,681"
"14-Jun-2022","EQ","669.10","689.40","669.10","671.30","683.40","682.05","679.53","781.80","519.00","8,878,530","6,033,199,557.70","161,507"
"13-Jun-2022","EQ","660.10","673.35","658.00","673.35","671.90","671.30","666.38","781.80","519.00","5,982,102","3,986,323,713.40","130,518"
"10-Jun-2022","EQ","668.00","676.45","668.00","676.35","672.60","673.35","673.60","781.80","519.00","3,221,484","2,170,002,489.70","72,166"
"09-Jun-2022","EQ","660.00","679.40","655.10","663.30","677.00","676.35","670.14","781.80","519.00","6,774,925","4,540,157,594.75","168,782"
"08-Jun-2022","EQ","682.50","687.80","660.45","685.30","664.90","663.30","674.40","781.80","519.00","13,904,149","9,376,899,045.95","177,650"
"07-Jun-2022","EQ","678.15","687.25","673.30","682.95","686.55","685.30","680.42","781.80","519.00","8,349,903","5,681,429,422.75","106,285"
"06-Jun-2022","EQ","682.20","689.80","676.50","686.50","684.00","682.95","684.27","781.80","519.00","6,407,024","4,384,162,865.60","82,541"
"03-Jun-2022","EQ","697.05","700.80","685.25","695.95","686.90","686.50","689.19","781.80","519.00","6,673,615","4,599,395,771.85","97,259"
"02-Jun-2022","EQ","688.90","696.95","683.05","694.65","696.45","695.95","691.34","781.80","519.00","3,466,993","2,396,864,597.30","95,791"
"01-Jun-2022","EQ","701.55","706.20","691.25","700.20","695.20","694.65","697.20","781.80","519.00","3,749,781","2,614,354,829.45","82,070"
