"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Oct-2022","EQ","1,193.10","1,216.90","1,183.25","1,213.40","1,212.00","1,210.30","1,205.50","1,275.80","763.20","2,547,644","3,071,175,487.60","63,019"
"07-Oct-2022","EQ","1,201.00","1,217.85","1,182.50","1,200.90","1,212.10","1,213.40","1,201.14","1,275.80","763.20","3,338,767","4,010,334,699.80","91,356"
"06-Oct-2022","EQ","1,225.00","1,234.95","1,197.30","1,219.25","1,203.00","1,200.90","1,208.86","1,275.80","763.20","2,773,277","3,352,495,783.90","78,241"
"04-Oct-2022","EQ","1,184.90","1,222.00","1,176.15","1,156.25","1,217.00","1,219.25","1,211.76","1,275.80","763.20","4,446,589","5,388,215,351.05","109,071"
"03-Oct-2022","EQ","1,178.00","1,185.90","1,153.05","1,185.20","1,156.00","1,156.25","1,166.83","1,275.80","763.20","3,397,982","3,964,857,840.60","91,547"
"30-Sep-2022","EQ","1,141.00","1,192.30","1,128.80","1,142.25","1,188.00","1,185.20","1,163.65","1,275.80","763.20","4,392,250","5,111,053,060.70","96,126"
"29-Sep-2022","EQ","1,160.00","1,174.80","1,137.30","1,140.90","1,151.20","1,142.25","1,151.71","1,275.80","763.20","4,998,273","5,756,582,034.80","127,151"
"28-Sep-2022","EQ","1,155.20","1,160.00","1,133.00","1,165.10","1,137.70","1,140.90","1,148.10","1,275.80","763.20","4,898,528","5,624,007,031.00","98,173"
"27-Sep-2022","EQ","1,166.45","1,178.00","1,140.60","1,149.60","1,173.80","1,165.10","1,160.69","1,275.80","763.20","4,493,527","5,215,603,568.55","90,655"
"26-Sep-2022","EQ","1,170.00","1,180.00","1,135.70","1,183.35","1,149.15","1,149.60","1,156.97","1,275.80","763.20","5,082,576","5,880,402,948.25","125,587"
"23-Sep-2022","EQ","1,210.00","1,213.95","1,176.05","1,216.55","1,183.25","1,183.35","1,185.92","1,275.80","763.20","4,197,496","4,977,889,546.50","103,847"
"22-Sep-2022","EQ","1,219.00","1,238.50","1,205.00","1,224.25","1,215.00","1,216.55","1,219.96","1,275.80","763.20","5,463,724","6,665,544,907.55","127,760"
"21-Sep-2022","EQ","1,260.00","1,265.00","1,221.80","1,264.10","1,224.50","1,224.25","1,237.99","1,275.80","763.20","6,121,456","7,578,295,603.40","177,103"
"20-Sep-2022","EQ","1,241.25","1,275.80","1,240.00","1,225.75","1,259.75","1,264.10","1,266.36","1,275.80","763.20","5,704,241","7,223,601,774.45","141,863"
"19-Sep-2022","EQ","1,226.00","1,256.00","1,218.00","1,227.35","1,228.00","1,225.75","1,238.55","1,256.00","763.20","6,074,889","7,524,079,890.95","171,153"
"16-Sep-2022","EQ","1,195.85","1,251.05","1,185.00","1,195.85","1,226.00","1,227.35","1,229.00","1,251.05","763.20","16,270,762","19,996,767,970.85","252,696"
"15-Sep-2022","EQ","1,219.00","1,220.00","1,185.05","1,215.75","1,197.00","1,195.85","1,197.85","1,242.00","763.20","4,063,705","4,867,701,243.10","117,255"
"14-Sep-2022","EQ","1,148.60","1,225.00","1,142.30","1,163.80","1,213.00","1,215.75","1,200.98","1,242.00","763.20","9,043,198","10,860,721,960.55","187,487"
"13-Sep-2022","EQ","1,145.00","1,165.55","1,136.80","1,136.85","1,161.60","1,163.80","1,153.48","1,242.00","763.20","3,571,187","4,119,275,609.45","73,362"
"12-Sep-2022","EQ","1,144.30","1,145.00","1,128.00","1,137.15","1,138.70","1,136.85","1,135.84","1,242.00","763.20","1,918,731","2,179,374,446.50","40,039"
"09-Sep-2022","EQ","1,119.00","1,149.55","1,116.55","1,108.30","1,134.00","1,137.15","1,139.24","1,242.00","763.20","4,751,837","5,413,489,787.55","97,172"
"08-Sep-2022","EQ","1,103.00","1,115.00","1,097.40","1,089.95","1,109.50","1,108.30","1,107.60","1,242.00","763.20","2,995,969","3,318,348,363.40","57,907"
"07-Sep-2022","EQ","1,095.00","1,100.00","1,086.00","1,108.80","1,090.00","1,089.95","1,090.61","1,242.00","763.20","3,165,749","3,452,609,279.35","91,059"
"06-Sep-2022","EQ","1,115.00","1,118.75","1,097.60","1,108.00","1,108.00","1,108.80","1,104.82","1,242.00","763.20","2,516,672","2,780,467,429.35","54,387"
"05-Sep-2022","EQ","1,099.50","1,112.45","1,096.55","1,100.75","1,105.50","1,108.00","1,102.69","1,242.00","763.20","2,419,887","2,668,380,187.80","60,865"
"02-Sep-2022","EQ","1,116.95","1,119.50","1,095.00","1,111.40","1,100.95","1,100.75","1,101.75","1,242.00","763.20","2,428,618","2,675,741,234.50","81,798"
"01-Sep-2022","EQ","1,097.65","1,121.00","1,095.00","1,107.45","1,113.00","1,111.40","1,112.09","1,242.00","763.20","3,487,969","3,878,929,215.00","141,969"
"30-Aug-2022","EQ","1,071.80","1,109.80","1,070.00","1,059.20","1,105.05","1,107.45","1,096.50","1,242.00","763.20","3,200,407","3,509,257,028.75","106,710"
"29-Aug-2022","EQ","1,050.00","1,062.90","1,041.00","1,069.75","1,061.00","1,059.20","1,055.21","1,242.00","763.20","1,642,550","1,733,231,398.00","44,010"
"26-Aug-2022","EQ","1,098.00","1,101.70","1,064.65","1,089.95","1,072.00","1,069.75","1,077.29","1,242.00","763.20","3,662,548","3,945,627,610.85","90,977"
"25-Aug-2022","EQ","1,109.00","1,119.75","1,082.70","1,101.90","1,086.50","1,089.95","1,105.03","1,242.00","763.20","3,775,014","4,171,493,307.65","105,047"
"24-Aug-2022","EQ","1,077.00","1,105.00","1,077.00","1,071.05","1,102.00","1,101.90","1,091.61","1,242.00","763.20","3,685,015","4,022,600,262.75","84,926"
"23-Aug-2022","EQ","1,035.00","1,078.90","1,034.10","1,057.20","1,075.40","1,071.05","1,056.32","1,242.00","763.20","3,030,759","3,201,460,443.40","77,555"
"22-Aug-2022","EQ","1,055.00","1,067.30","1,045.50","1,063.30","1,056.60","1,057.20","1,054.50","1,242.00","763.20","2,662,510","2,807,618,985.95","60,583"
"19-Aug-2022","EQ","1,104.95","1,104.95","1,060.00","1,105.10","1,060.30","1,063.30","1,073.82","1,242.00","763.20","3,660,413","3,930,639,466.80","82,039"
"18-Aug-2022","EQ","1,082.50","1,107.45","1,081.55","1,088.60","1,104.90","1,105.10","1,096.04","1,242.00","763.20","2,407,824","2,639,063,630.95","65,857"
"17-Aug-2022","EQ","1,083.00","1,095.00","1,082.00","1,084.45","1,085.55","1,088.60","1,088.76","1,242.00","763.20","1,768,441","1,925,400,465.55","48,869"
"16-Aug-2022","EQ","1,085.00","1,096.90","1,075.10","1,080.45","1,082.35","1,084.45","1,087.27","1,242.00","763.20","3,083,931","3,353,058,742.90","90,668"
"12-Aug-2022","EQ","1,077.15","1,088.05","1,075.55","1,079.20","1,077.50","1,080.45","1,081.72","1,242.00","763.20","2,463,516","2,664,842,568.10","81,493"
"11-Aug-2022","EQ","1,070.65","1,086.00","1,069.00","1,063.10","1,079.00","1,079.20","1,079.63","1,242.00","763.20","3,998,702","4,317,137,806.90","106,406"
"10-Aug-2022","EQ","1,045.40","1,067.50","1,043.05","1,050.20","1,062.00","1,063.10","1,059.09","1,242.00","763.20","2,727,232","2,888,388,081.00","70,012"
"08-Aug-2022","EQ","1,036.30","1,057.70","1,033.70","1,036.30","1,052.00","1,050.20","1,050.03","1,242.00","763.20","2,057,991","2,160,946,592.55","55,356"
"05-Aug-2022","EQ","1,055.50","1,057.75","1,033.55","1,050.20","1,039.30","1,036.30","1,043.26","1,242.00","763.20","2,382,020","2,485,056,199.05","59,766"
"04-Aug-2022","EQ","1,061.10","1,072.85","1,043.80","1,058.30","1,049.00","1,050.20","1,055.40","1,242.00","763.20","2,142,720","2,261,423,109.65","48,409"
"03-Aug-2022","EQ","1,063.55","1,070.00","1,051.55","1,067.25","1,058.20","1,058.30","1,058.65","1,242.00","763.20","2,753,893","2,915,421,308.45","85,465"
"02-Aug-2022","EQ","1,033.00","1,071.90","1,032.05","1,040.15","1,062.05","1,067.25","1,060.59","1,242.00","763.20","5,074,834","5,382,320,137.65","107,822"
"01-Aug-2022","EQ","1,040.00","1,047.90","1,024.55","1,043.50","1,039.00","1,040.15","1,036.34","1,242.00","763.20","4,299,697","4,455,929,131.80","103,064"
"29-Jul-2022","EQ","1,022.20","1,049.95","1,018.75","1,017.70","1,040.00","1,043.50","1,035.01","1,242.00","763.20","5,862,550","6,067,789,647.55","114,275"
"28-Jul-2022","EQ","994.45","1,020.00","989.10","979.80","1,016.20","1,017.70","1,010.53","1,242.00","763.20","7,001,490","7,075,188,310.50","146,763"
"27-Jul-2022","EQ","960.70","983.75","955.25","961.60","977.50","979.80","974.87","1,242.00","763.20","3,405,140","3,319,554,899.70","68,742"
"26-Jul-2022","EQ","959.00","969.90","951.85","962.05","961.25","961.60","958.05","1,242.00","763.20","2,983,144","2,857,992,581.45","100,416"
"25-Jul-2022","EQ","940.00","966.50","939.55","942.45","960.70","962.05","953.94","1,242.00","763.20","6,043,152","5,764,784,169.25","140,624"
"22-Jul-2022","EQ","950.05","956.00","938.65","948.10","941.00","942.45","944.73","1,242.00","763.20","4,842,122","4,574,480,974.60","103,485"
"21-Jul-2022","EQ","903.00","962.00","892.60","879.30","950.50","948.10","935.56","1,242.00","763.20","23,581,540","22,061,835,404.50","389,158"
"20-Jul-2022","EQ","886.00","897.45","872.80","868.10","878.00","879.30","883.86","1,242.00","763.20","3,995,680","3,531,639,871.50","78,034"
"19-Jul-2022","EQ","841.00","871.80","840.00","851.05","866.40","868.10","856.55","1,242.00","763.20","2,608,372","2,234,209,178.25","53,870"
"18-Jul-2022","EQ","826.00","853.20","823.20","815.05","850.00","851.05","841.32","1,242.00","763.20","2,536,142","2,133,694,731.60","46,903"
"15-Jul-2022","EQ","824.15","829.00","811.20","820.90","816.55","815.05","818.34","1,242.00","763.20","1,365,475","1,117,427,015.90","31,681"
"14-Jul-2022","EQ","823.10","829.80","813.70","819.05","821.00","820.90","820.52","1,242.00","763.20","2,463,571","2,021,411,889.15","54,210"
"13-Jul-2022","EQ","856.15","856.15","789.50","847.05","820.50","819.05","817.85","1,242.00","763.20","10,850,036","8,873,692,326.30","177,981"
"12-Jul-2022","EQ","850.00","861.15","845.00","858.35","847.80","847.05","853.45","1,242.00","763.20","1,221,366","1,042,380,218.85","24,752"
"11-Jul-2022","EQ","845.00","860.00","843.05","848.60","859.00","858.35","855.37","1,242.00","763.20","1,503,503","1,286,053,058.80","32,699"
"08-Jul-2022","EQ","867.00","867.50","846.20","861.00","848.30","848.60","852.83","1,242.00","763.20","1,342,616","1,145,025,534.35","31,371"
"07-Jul-2022","EQ","841.00","863.40","840.25","836.55","861.80","861.00","854.39","1,242.00","763.20","3,868,679","3,305,355,122.60","67,288"
"06-Jul-2022","EQ","829.80","840.00","825.05","824.05","838.00","836.55","832.39","1,242.00","763.20","1,660,551","1,382,234,204.55","50,095"
"05-Jul-2022","EQ","833.00","839.00","821.05","832.00","823.25","824.05","830.88","1,242.00","763.20","1,836,183","1,525,655,398.60","40,925"
"04-Jul-2022","EQ","812.80","840.00","811.20","807.20","832.00","832.00","831.84","1,242.00","763.20","4,711,395","3,919,145,226.30","97,296"
"01-Jul-2022","EQ","793.00","810.00","783.00","794.35","808.00","807.20","801.82","1,242.00","763.20","2,796,110","2,241,977,189.40","54,252"
"30-Jun-2022","EQ","811.80","816.70","790.25","808.80","791.95","794.35","801.16","1,242.00","763.20","2,686,640","2,152,428,097.60","72,744"
"29-Jun-2022","EQ","805.00","817.35","788.20","816.60","811.00","808.80","800.05","1,242.00","763.20","3,774,208","3,019,565,489.40","73,289"
"28-Jun-2022","EQ","819.00","823.50","812.00","823.50","817.90","816.60","817.57","1,242.00","763.20","1,280,737","1,047,087,752.30","28,984"
"27-Jun-2022","EQ","819.20","829.70","817.65","806.50","823.65","823.50","823.27","1,242.00","763.20","2,569,316","2,115,249,029.05","57,229"
"24-Jun-2022","EQ","793.95","815.85","792.50","784.95","806.55","806.50","805.96","1,242.00","763.20","4,706,175","3,792,968,406.95","104,172"
"23-Jun-2022","EQ","781.00","794.30","763.20","777.65","787.00","784.95","781.48","1,242.00","763.20","3,888,446","3,038,760,472.35","70,273"
"22-Jun-2022","EQ","799.65","801.85","767.70","798.85","776.00","777.65","777.86","1,242.00","767.70","3,066,728","2,385,471,848.45","72,707"
"21-Jun-2022","EQ","796.05","809.40","783.45","784.05","797.95","798.85","797.54","1,242.00","769.50","3,425,596","2,732,066,518.00","118,928"
"20-Jun-2022","EQ","814.60","814.60","769.50","806.90","785.40","784.05","787.19","1,242.00","769.50","3,103,978","2,443,415,180.60","73,323"
"17-Jun-2022","EQ","810.00","821.85","796.75","809.60","809.55","806.90","807.65","1,242.00","796.75","2,624,540","2,119,704,989.85","71,125"
"16-Jun-2022","EQ","854.00","859.40","805.15","843.30","807.45","809.60","828.78","1,242.00","805.15","3,141,825","2,603,868,615.95","88,236"
"15-Jun-2022","EQ","852.00","857.00","828.00","844.20","842.00","843.30","841.12","1,242.00","811.50","3,911,673","3,290,167,518.55","80,238"
"14-Jun-2022","EQ","864.00","869.95","840.30","865.45","845.40","844.20","854.26","1,242.00","811.50","3,770,890","3,221,334,662.45","85,724"
"13-Jun-2022","EQ","895.00","900.35","860.10","913.20","867.70","865.45","870.84","1,242.00","811.50","3,353,078","2,919,992,038.90","87,272"
"10-Jun-2022","EQ","912.50","925.00","903.25","920.30","923.10","913.20","911.40","1,242.00","811.50","882,217","804,055,396.00","27,562"
"09-Jun-2022","EQ","908.00","923.50","906.35","913.70","921.10","920.30","914.94","1,242.00","811.50","1,031,195","943,484,454.70","30,071"
"08-Jun-2022","EQ","929.00","938.00","906.55","923.70","913.40","913.70","921.57","1,242.00","811.50","1,905,868","1,756,393,953.75","46,008"
"07-Jun-2022","EQ","924.25","929.95","916.50","928.75","923.55","923.70","923.54","1,242.00","811.50","929,573","858,493,520.70","26,206"
"06-Jun-2022","EQ","920.00","933.95","918.50","924.30","930.00","928.75","927.38","1,242.00","811.50","1,417,254","1,314,335,576.80","49,645"
"03-Jun-2022","EQ","950.00","953.80","922.00","942.95","924.95","924.30","936.86","1,242.00","811.50","1,398,174","1,309,887,641.40","40,230"
"02-Jun-2022","EQ","921.00","945.00","921.00","928.35","942.00","942.95","936.60","1,242.00","811.50","1,735,855","1,625,795,036.45","49,656"
"01-Jun-2022","EQ","930.85","938.35","918.70","930.85","931.50","928.35","927.92","1,242.00","811.50","1,144,864","1,062,338,050.15","33,753"
