"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Oct-2022","EQ","8,675.00","8,876.45","8,658.00","8,779.10","8,852.00","8,862.40","8,804.48","9,451.00","6,536.55","411,218","3,620,562,068.50","56,296"
"07-Oct-2022","EQ","8,750.00","8,845.60","8,711.00","8,703.00","8,783.85","8,779.10","8,784.28","9,451.00","6,536.55","428,616","3,765,081,423.70","55,955"
"06-Oct-2022","EQ","8,734.00","8,825.00","8,690.50","8,690.50","8,710.00","8,703.00","8,753.55","9,451.00","6,536.55","474,445","4,153,077,438.45","70,037"
"04-Oct-2022","EQ","8,699.00","8,758.55","8,630.00","8,547.00","8,690.00","8,690.50","8,693.37","9,451.00","6,536.55","503,140","4,373,980,340.60","73,590"
"03-Oct-2022","EQ","8,970.00","8,970.00","8,510.00","8,828.15","8,569.00","8,547.00","8,624.96","9,451.00","6,536.55","1,123,076","9,686,488,363.70","123,632"
"30-Sep-2022","EQ","8,668.00","8,872.00","8,558.20","8,624.85","8,836.00","8,828.15","8,738.90","9,451.00","6,536.55","658,982","5,758,777,673.70","81,947"
"29-Sep-2022","EQ","8,770.40","8,800.00","8,604.10","8,726.75","8,660.00","8,624.85","8,680.27","9,451.00","6,536.55","817,007","7,091,840,349.50","110,082"
"28-Sep-2022","EQ","8,720.00","8,850.00","8,660.05","8,774.05","8,702.00","8,726.75","8,765.21","9,451.00","6,536.55","663,740","5,817,820,226.85","84,909"
"27-Sep-2022","EQ","8,890.00","8,908.95","8,670.50","8,834.95","8,777.00","8,774.05","8,773.53","9,451.00","6,536.55","686,285","6,021,142,055.00","89,908"
"26-Sep-2022","EQ","9,270.30","9,270.30","8,800.00","9,343.45","8,801.00","8,834.95","8,956.04","9,451.00","6,536.55","865,432","7,750,844,219.55","98,224"
"23-Sep-2022","EQ","9,397.95","9,451.00","9,277.35","9,401.85","9,320.00","9,343.45","9,347.35","9,451.00","6,536.55","574,213","5,367,367,147.80","72,811"
"22-Sep-2022","EQ","9,199.00","9,435.00","9,186.00","9,247.90","9,419.00","9,401.85","9,341.71","9,435.00","6,536.55","511,112","4,774,658,991.95","77,963"
"21-Sep-2022","EQ","9,300.00","9,398.00","9,211.45","9,300.85","9,255.00","9,247.90","9,289.54","9,430.00","6,536.55","440,725","4,094,134,375.20","62,995"
"20-Sep-2022","EQ","9,339.00","9,430.00","9,250.00","9,280.85","9,282.00","9,300.85","9,366.72","9,430.00","6,536.55","747,257","6,999,346,953.45","86,603"
"19-Sep-2022","EQ","9,175.30","9,343.45","9,070.00","9,189.65","9,290.00","9,280.85","9,216.42","9,343.45","6,536.55","727,024","6,700,561,779.20","76,964"
"16-Sep-2022","EQ","9,209.50","9,315.90","9,020.05","9,209.75","9,173.50","9,189.65","9,160.39","9,325.00","6,536.55","1,056,382","9,676,876,203.60","92,586"
"15-Sep-2022","EQ","9,030.05","9,325.00","9,030.00","8,967.20","9,216.00","9,209.75","9,228.04","9,325.00","6,536.55","1,392,132","12,846,655,616.75","140,458"
"14-Sep-2022","EQ","8,859.85","9,000.00","8,825.70","8,926.50","8,980.05","8,967.20","8,953.07","9,233.65","6,536.55","509,547","4,562,008,252.90","69,023"
"13-Sep-2022","EQ","8,972.30","8,989.05","8,910.90","8,927.65","8,927.00","8,926.50","8,940.18","9,233.65","6,536.55","405,093","3,621,603,947.55","49,211"
"12-Sep-2022","EQ","8,969.90","9,012.30","8,904.00","8,946.00","8,922.00","8,927.65","8,954.11","9,233.65","6,536.55","383,641","3,435,162,246.00","48,059"
"09-Sep-2022","EQ","8,834.65","8,989.00","8,730.00","8,790.65","8,953.00","8,946.00","8,861.50","9,233.65","6,536.55","632,296","5,603,091,999.95","70,143"
"08-Sep-2022","EQ","8,829.00","8,885.10","8,780.00","8,784.90","8,796.55","8,790.65","8,831.11","9,233.65","6,536.55","428,924","3,787,874,486.20","42,815"
"07-Sep-2022","EQ","8,864.00","8,873.55","8,760.00","8,888.75","8,778.00","8,784.90","8,811.90","9,233.65","6,536.55","496,785","4,377,619,315.15","67,979"
"06-Sep-2022","EQ","8,984.30","9,022.75","8,870.00","8,950.05","8,880.95","8,888.75","8,942.31","9,233.65","6,536.55","397,902","3,558,163,864.35","36,226"
"05-Sep-2022","EQ","8,900.00","9,016.80","8,875.00","8,919.60","8,950.10","8,950.05","8,949.65","9,233.65","6,536.55","386,455","3,458,635,079.00","43,621"
"02-Sep-2022","EQ","9,026.50","9,149.90","8,902.10","9,024.50","8,910.00","8,919.60","9,028.63","9,233.65","6,536.55","632,909","5,714,301,582.55","64,451"
"01-Sep-2022","EQ","8,949.95","9,233.65","8,941.00","9,082.25","9,026.50","9,024.50","9,108.80","9,233.65","6,536.55","888,864","8,096,484,458.60","105,299"
"30-Aug-2022","EQ","8,884.80","9,164.00","8,870.00","8,834.20","9,051.00","9,082.25","9,067.49","9,196.85","6,536.55","1,016,312","9,215,403,526.40","96,862"
"29-Aug-2022","EQ","8,602.60","8,859.90","8,590.00","8,720.60","8,835.00","8,834.20","8,778.41","9,196.85","6,536.55","459,057","4,029,792,282.35","54,577"
"26-Aug-2022","EQ","8,800.00","8,832.75","8,706.20","8,735.90","8,728.00","8,720.60","8,760.09","9,196.85","6,536.55","398,063","3,487,067,922.55","59,105"
"25-Aug-2022","EQ","8,721.00","8,835.00","8,680.00","8,704.00","8,737.00","8,735.90","8,768.89","9,196.85","6,536.55","525,721","4,609,990,473.90","52,586"
"24-Aug-2022","EQ","8,660.00","8,772.00","8,594.00","8,720.50","8,683.00","8,704.00","8,680.43","9,196.85","6,536.55","442,582","3,841,801,593.05","49,238"
"23-Aug-2022","EQ","8,607.00","8,757.00","8,564.00","8,628.00","8,720.00","8,720.50","8,683.21","9,196.85","6,536.55","558,231","4,847,238,098.25","61,452"
"22-Aug-2022","EQ","8,751.00","8,767.45","8,602.20","8,778.95","8,644.70","8,628.00","8,667.98","9,196.85","6,536.55","488,485","4,234,176,233.65","50,814"
"19-Aug-2022","EQ","8,955.45","8,968.00","8,715.00","8,947.70","8,754.00","8,778.95","8,814.36","9,196.85","6,536.55","572,597","5,047,076,287.95","60,462"
"18-Aug-2022","EQ","8,925.00","9,012.40","8,877.00","8,944.35","8,950.00","8,947.70","8,935.87","9,196.85","6,536.55","442,229","3,951,700,230.50","49,764"
"17-Aug-2022","EQ","9,010.00","9,070.00","8,920.00","9,003.70","8,930.75","8,944.35","8,978.63","9,196.85","6,536.55","623,749","5,600,409,630.70","71,616"
"16-Aug-2022","EQ","8,737.15","9,040.00","8,705.05","8,699.20","8,992.00","9,003.70","8,928.52","9,196.85","6,536.55","963,726","8,604,650,651.65","116,159"
"12-Aug-2022","EQ","8,815.00","8,815.00","8,675.00","8,813.85","8,695.95","8,699.20","8,707.72","9,196.85","6,536.55","712,782","6,206,705,276.00","71,377"
"11-Aug-2022","EQ","8,955.70","8,998.00","8,724.00","8,879.70","8,800.00","8,813.85","8,844.12","9,196.85","6,536.55","508,318","4,495,623,365.65","64,683"
"10-Aug-2022","EQ","8,938.60","8,999.50","8,826.00","8,921.95","8,880.00","8,879.70","8,879.79","9,196.85","6,536.55","445,375","3,954,838,255.10","62,150"
"08-Aug-2022","EQ","8,841.20","8,998.00","8,841.00","8,841.20","8,914.90","8,921.95","8,923.54","9,196.85","6,536.55","520,993","4,649,100,891.75","66,218"
"05-Aug-2022","EQ","8,966.80","8,985.20","8,810.00","8,966.70","8,858.00","8,841.20","8,871.72","9,196.85","6,536.55","558,385","4,953,833,386.95","62,779"
"04-Aug-2022","EQ","9,024.00","9,048.00","8,830.00","8,959.45","8,964.00","8,966.70","8,925.63","9,196.85","6,536.55","643,264","5,741,538,598.30","86,582"
"03-Aug-2022","EQ","9,144.75","9,144.75","8,855.60","9,173.05","8,954.65","8,959.45","8,963.63","9,196.85","6,536.55","753,729","6,756,146,244.85","90,744"
"02-Aug-2022","EQ","8,985.00","9,196.85","8,954.00","9,003.40","9,135.05","9,173.05","9,080.90","9,196.85","6,536.55","848,311","7,703,424,051.20","93,578"
"01-Aug-2022","EQ","8,850.00","9,085.00","8,822.60","8,773.55","8,994.75","9,003.40","8,986.93","9,085.00","6,536.55","1,009,408","9,071,475,240.95","119,678"
"29-Jul-2022","EQ","8,764.70","8,943.00","8,730.00","8,721.05","8,766.00","8,773.55","8,815.93","9,050.00","6,536.55","821,432","7,241,690,615.05","88,258"
"28-Jul-2022","EQ","8,700.00","8,770.15","8,628.80","8,658.10","8,718.80","8,721.05","8,697.66","9,050.00","6,536.55","725,196","6,307,506,126.10","77,344"
"27-Jul-2022","EQ","8,555.55","8,707.45","8,460.00","8,525.85","8,650.00","8,658.10","8,574.49","9,050.00","6,536.55","1,298,855","11,137,021,838.00","119,869"
"26-Jul-2022","EQ","8,622.00","8,625.40","8,471.35","8,621.60","8,510.00","8,525.85","8,552.39","9,050.00","6,536.55","429,454","3,672,858,907.40","59,921"
"25-Jul-2022","EQ","8,828.50","8,858.60","8,490.00","8,830.95","8,610.00","8,621.60","8,649.55","9,050.00","6,536.55","623,462","5,392,666,180.00","75,752"
"22-Jul-2022","EQ","8,850.00","8,889.00","8,791.00","8,797.00","8,830.00","8,830.95","8,842.37","9,050.00","6,536.55","415,294","3,672,182,209.00","62,751"
"21-Jul-2022","EQ","8,793.00","8,831.90","8,722.05","8,749.05","8,820.00","8,797.00","8,773.50","9,050.00","6,536.55","421,090","3,694,432,051.50","49,409"
"20-Jul-2022","EQ","8,775.50","8,865.45","8,720.20","8,715.85","8,739.95","8,749.05","8,800.39","9,050.00","6,536.55","398,132","3,503,717,428.85","56,553"
"19-Jul-2022","EQ","8,699.95","8,798.90","8,667.45","8,704.80","8,708.70","8,715.85","8,730.81","9,050.00","6,536.55","478,458","4,177,324,353.65","42,171"
"18-Jul-2022","EQ","8,802.00","8,843.00","8,684.00","8,778.05","8,719.00","8,704.80","8,772.75","9,050.00","6,536.55","478,682","4,199,356,314.50","56,063"
"15-Jul-2022","EQ","8,596.00","8,799.00","8,576.20","8,567.75","8,771.15","8,778.05","8,679.67","9,050.00","6,536.55","631,246","5,479,004,521.85","70,213"
"14-Jul-2022","EQ","8,464.95","8,587.35","8,450.00","8,440.20","8,561.05","8,567.75","8,525.37","9,050.00","6,536.55","606,496","5,170,602,637.25","62,968"
"13-Jul-2022","EQ","8,454.00","8,488.15","8,381.00","8,419.70","8,454.00","8,440.20","8,439.47","9,050.00","6,536.55","413,855","3,492,715,003.75","45,637"
"12-Jul-2022","EQ","8,495.00","8,497.45","8,376.25","8,507.65","8,399.00","8,419.70","8,428.97","9,050.00","6,536.55","424,358","3,576,900,255.60","41,093"
"11-Jul-2022","EQ","8,451.70","8,525.00","8,416.10","8,475.95","8,504.85","8,507.65","8,478.93","9,050.00","6,536.55","536,114","4,545,674,731.75","47,318"
"08-Jul-2022","EQ","8,620.00","8,656.95","8,445.00","8,606.40","8,463.60","8,475.95","8,500.21","9,050.00","6,536.55","686,327","5,833,922,976.80","67,516"
"07-Jul-2022","EQ","8,695.00","8,700.00","8,576.20","8,630.05","8,595.00","8,606.40","8,633.95","9,050.00","6,536.55","547,662","4,728,485,228.20","60,980"
"06-Jul-2022","EQ","8,377.00","8,652.45","8,370.00","8,348.70","8,629.55","8,630.05","8,547.64","9,050.00","6,536.55","976,098","8,343,337,876.55","138,604"
"05-Jul-2022","EQ","8,498.50","8,508.55","8,335.00","8,443.35","8,339.35","8,348.70","8,412.49","9,050.00","6,536.55","610,290","5,134,060,750.70","64,720"
"04-Jul-2022","EQ","8,402.60","8,467.60","8,320.00","8,402.60","8,440.00","8,443.35","8,388.19","9,050.00","6,536.55","625,431","5,246,233,481.30","67,442"
"01-Jul-2022","EQ","8,440.00","8,450.00","8,305.60","8,470.75","8,399.95","8,402.60","8,369.57","9,050.00","6,536.55","530,569","4,440,634,460.20","57,093"
"30-Jun-2022","EQ","8,500.00","8,634.60","8,435.60","8,508.90","8,438.10","8,470.75","8,550.58","9,050.00","6,536.55","1,130,302","9,664,740,856.25","123,481"
"29-Jun-2022","EQ","8,389.95","8,530.00","8,370.00","8,489.70","8,492.00","8,508.90","8,480.48","9,050.00","6,536.55","655,413","5,558,217,482.55","67,908"
"28-Jun-2022","EQ","8,415.25","8,539.90","8,381.05","8,448.75","8,499.00","8,489.70","8,489.90","9,050.00","6,536.55","691,242","5,868,576,091.05","74,571"
"27-Jun-2022","EQ","8,444.00","8,546.70","8,391.25","8,363.20","8,425.00","8,448.75","8,479.39","9,050.00","6,536.55","921,090","7,810,284,349.65","84,768"
"24-Jun-2022","EQ","8,310.00","8,390.00","8,238.30","8,271.00","8,360.00","8,363.20","8,309.16","9,050.00","6,536.55","1,156,788","9,611,941,929.05","126,098"
"23-Jun-2022","EQ","7,810.00","8,317.80","7,803.00","7,782.75","8,300.30","8,271.00","8,131.25","9,050.00","6,536.55","1,676,430","13,631,466,291.15","165,434"
"22-Jun-2022","EQ","7,750.00","7,869.00","7,716.60","7,780.60","7,780.00","7,782.75","7,804.31","9,050.00","6,536.55","796,824","6,218,660,495.40","85,926"
"21-Jun-2022","EQ","7,714.95","7,840.00","7,625.15","7,660.95","7,784.95","7,780.60","7,778.85","9,050.00","6,536.55","954,884","7,427,896,750.05","97,203"
"20-Jun-2022","EQ","7,699.80","7,784.10","7,626.00","7,688.15","7,669.90","7,660.95","7,702.39","9,050.00","6,536.55","1,043,423","8,036,849,300.30","90,767"
"17-Jun-2022","EQ","7,805.00","7,849.70","7,646.15","7,833.60","7,684.15","7,688.15","7,718.53","9,050.00","6,536.55","1,317,656","10,170,369,447.85","125,851"
"16-Jun-2022","EQ","7,938.00","8,025.00","7,805.00","7,853.45","7,814.25","7,833.60","7,928.05","9,050.00","6,536.55","1,319,566","10,461,585,488.85","103,351"
"15-Jun-2022","EQ","7,816.00","7,929.00","7,816.00","7,811.65","7,840.00","7,853.45","7,871.43","9,050.00","6,536.55","604,566","4,758,800,363.50","59,478"
"14-Jun-2022","EQ","7,805.00","7,901.40","7,750.00","7,901.60","7,802.75","7,811.65","7,834.51","9,050.00","6,536.55","553,462","4,336,104,630.75","65,570"
"13-Jun-2022","EQ","7,849.95","7,967.35","7,793.75","7,935.10","7,901.40","7,901.60","7,891.94","9,050.00","6,536.55","565,826","4,465,464,840.55","84,579"
"10-Jun-2022","EQ","7,826.00","7,988.20","7,826.00","7,929.85","7,922.00","7,935.10","7,935.34","9,050.00","6,536.55","442,921","3,514,726,745.25","50,733"
"09-Jun-2022","EQ","7,848.00","8,010.00","7,830.10","7,892.45","7,924.00","7,929.85","7,935.68","9,050.00","6,536.55","687,937","5,459,247,887.80","80,203"
"08-Jun-2022","EQ","7,824.00","7,921.00","7,720.70","7,809.40","7,885.05","7,892.45","7,832.62","9,050.00","6,536.55","813,596","6,372,589,698.75","106,960"
"07-Jun-2022","EQ","7,615.05","7,820.00","7,555.00","7,710.55","7,815.00","7,809.40","7,700.49","9,050.00","6,536.55","991,192","7,632,661,367.70","80,801"
"06-Jun-2022","EQ","7,690.00","7,776.90","7,591.45","7,705.05","7,725.25","7,710.55","7,684.79","9,050.00","6,536.55","606,990","4,664,590,803.95","51,055"
"03-Jun-2022","EQ","7,950.00","7,995.00","7,681.00","7,925.40","7,704.00","7,705.05","7,817.47","9,050.00","6,536.55","591,905","4,627,200,329.20","68,235"
"02-Jun-2022","EQ","7,925.00","7,972.00","7,855.60","7,939.40","7,917.10","7,925.40","7,911.20","9,050.00","6,536.55","352,848","2,791,450,518.35","47,573"
"01-Jun-2022","EQ","7,975.05","8,068.90","7,880.10","7,966.35","7,930.00","7,939.40","7,958.64","9,050.00","6,536.55","522,004","4,154,440,191.20","55,488"
