"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Aug-2022","EQ","528.85","530.55","524.35","525.95","527.80","528.15","526.89","549.00","401.25","12,054,183","6,351,246,080.75","159,055"
"16-Aug-2022","EQ","533.30","533.85","525.00","530.70","526.60","525.95","527.74","549.00","401.25","10,721,167","5,657,979,793.75","145,707"
"12-Aug-2022","EQ","525.70","531.80","525.15","524.75","531.00","530.70","529.76","549.00","401.25","12,154,012","6,438,750,910.60","160,036"
"11-Aug-2022","EQ","520.00","526.00","517.20","514.70","524.50","524.75","521.76","549.00","401.25","13,862,195","7,232,693,557.90","192,485"
"10-Aug-2022","EQ","521.55","523.50","513.40","520.40","513.90","514.70","516.46","549.00","401.25","16,904,151","8,730,379,353.15","247,601"
"08-Aug-2022","EQ","524.00","524.00","513.85","531.05","520.10","520.40","518.01","549.00","401.25","32,566,317","16,869,712,451.35","416,603"
"05-Aug-2022","EQ","535.55","542.90","529.00","533.25","532.35","531.05","537.29","549.00","401.25","21,110,734","11,342,675,873.75","205,564"
"04-Aug-2022","EQ","543.65","544.00","524.20","540.85","532.30","533.25","532.95","549.00","401.25","18,072,293","9,631,594,662.25","201,817"
"03-Aug-2022","EQ","541.90","546.40","534.65","542.10","540.50","540.85","542.04","549.00","401.25","24,262,125","13,151,082,595.40","253,745"
"02-Aug-2022","EQ","531.90","544.90","531.10","533.75","540.00","542.10","541.38","549.00","401.25","16,845,027","9,119,556,236.75","230,932"
"01-Aug-2022","EQ","529.05","535.00","526.40","528.35","533.35","533.75","532.31","549.00","401.25","8,295,631","4,415,816,994.75","124,805"
"29-Jul-2022","EQ","535.05","537.00","526.75","532.45","527.65","528.35","529.82","549.00","401.25","11,921,058","6,315,998,165.40","144,306"
"28-Jul-2022","EQ","533.20","537.50","529.55","528.20","532.15","532.45","532.51","549.00","401.25","12,160,734","6,475,654,215.20","215,225"
"27-Jul-2022","EQ","515.30","529.95","512.25","514.20","528.35","528.20","522.16","549.00","401.25","15,101,546","7,885,450,134.35","333,000"
"26-Jul-2022","EQ","517.70","520.80","513.10","517.80","513.70","514.20","516.44","549.00","401.25","8,862,656","4,577,000,715.15","168,343"
"25-Jul-2022","EQ","513.40","519.00","509.15","513.70","516.25","517.80","514.40","549.00","401.25","10,229,778","5,262,242,658.25","153,553"
"22-Jul-2022","EQ","513.45","520.20","511.20","512.05","511.90","513.70","516.23","549.00","401.25","14,699,129","7,588,186,570.15","244,781"
"21-Jul-2022","EQ","509.80","513.40","506.75","508.60","511.10","512.05","511.48","549.00","401.25","13,814,893","7,066,028,812.70","196,106"
"20-Jul-2022","EQ","501.00","510.60","500.40","497.95","507.40","508.60","507.48","549.00","401.25","19,280,117","9,784,217,298.85","254,529"
"19-Jul-2022","EQ","488.00","498.55","488.00","490.30","497.90","497.95","494.57","549.00","401.25","11,724,183","5,798,451,759.05","130,777"
"18-Jul-2022","EQ","484.55","491.50","482.10","479.10","489.60","490.30","487.33","549.00","401.25","9,934,786","4,841,501,119.40","178,323"
"15-Jul-2022","EQ","482.55","484.40","474.70","479.35","478.70","479.10","478.30","549.00","401.25","6,945,602","3,322,054,772.00","120,161"
"14-Jul-2022","EQ","486.60","488.90","476.80","486.50","480.30","479.35","482.03","549.00","401.25","9,385,630","4,524,120,598.85","151,617"
"13-Jul-2022","EQ","487.75","492.45","484.55","484.95","486.20","486.50","488.27","549.00","401.25","8,208,853","4,008,106,035.85","129,820"
"12-Jul-2022","EQ","485.00","491.35","483.10","488.20","483.40","484.95","488.66","549.00","401.25","7,364,457","3,598,704,148.85","108,367"
"11-Jul-2022","EQ","485.00","491.30","485.00","488.55","488.05","488.20","488.75","549.00","401.25","7,704,792","3,765,716,046.15","94,857"
"08-Jul-2022","EQ","489.00","489.90","485.15","486.75","488.45","488.55","487.44","549.00","401.25","9,057,231","4,414,856,472.40","162,363"
"07-Jul-2022","EQ","484.00","488.25","481.60","479.95","486.90","486.75","485.27","549.00","401.25","11,497,832","5,579,593,687.80","173,806"
"06-Jul-2022","EQ","475.15","481.00","473.90","472.15","480.55","479.95","478.18","549.00","401.25","12,059,857","5,766,832,535.75","179,395"
"05-Jul-2022","EQ","475.15","480.00","471.00","473.45","472.55","472.15","475.99","549.00","401.25","12,003,244","5,713,384,767.95","143,727"
"04-Jul-2022","EQ","466.85","474.15","466.85","466.85","473.95","473.45","470.57","549.00","401.25","9,186,358","4,322,793,774.10","115,285"
"01-Jul-2022","EQ","463.35","468.80","460.55","465.90","468.50","466.85","465.07","549.00","401.25","9,405,495","4,374,195,289.05","116,790"
"30-Jun-2022","EQ","459.00","469.30","458.60","459.10","465.60","465.90","465.57","549.00","401.25","16,926,328","7,880,439,985.75","186,175"
"29-Jun-2022","EQ","460.00","462.70","458.00","464.25","458.95","459.10","460.55","549.00","401.25","11,800,876","5,434,914,241.85","107,588"
"28-Jun-2022","EQ","458.90","465.75","458.00","461.20","464.75","464.25","462.78","549.00","401.25","13,261,290","6,137,031,012.35","168,906"
"27-Jun-2022","EQ","459.95","464.85","458.05","454.25","461.55","461.20","461.18","549.00","401.25","9,509,175","4,385,421,054.00","103,487"
"24-Jun-2022","EQ","455.80","460.35","453.20","451.40","454.55","454.25","455.97","549.00","400.50","10,833,364","4,939,643,608.55","127,154"
"23-Jun-2022","EQ","449.00","456.45","446.00","447.65","451.25","451.40","451.63","549.00","400.50","12,229,833","5,523,391,671.25","157,832"
"22-Jun-2022","EQ","448.75","451.20","444.65","450.75","447.05","447.65","447.71","549.00","400.50","11,066,447","4,954,585,919.80","111,722"
"21-Jun-2022","EQ","439.50","454.95","437.60","434.70","451.00","450.75","447.76","549.00","400.50","13,801,891","6,179,936,791.15","178,846"
"20-Jun-2022","EQ","441.50","443.45","430.70","441.00","434.65","434.70","436.85","549.00","400.50","12,368,534","5,403,153,186.35","172,757"
"17-Jun-2022","EQ","440.00","447.55","437.25","441.60","442.50","441.00","443.05","549.00","400.50","14,326,050","6,347,137,199.65","167,655"
"16-Jun-2022","EQ","455.15","457.75","440.15","451.35","441.15","441.60","448.44","549.00","400.50","10,780,703","4,834,445,595.35","139,788"
"15-Jun-2022","EQ","448.95","455.45","448.60","448.10","450.25","451.35","452.60","549.00","400.50","9,920,926","4,490,231,934.55","119,413"
"14-Jun-2022","EQ","445.00","449.25","443.35","445.85","448.00","448.10","446.47","549.00","400.50","11,351,101","5,067,902,738.85","136,687"
"13-Jun-2022","EQ","454.00","454.05","442.10","461.85","446.10","445.85","446.07","549.00","400.50","13,426,836","5,989,284,598.40","203,861"
"10-Jun-2022","EQ","462.00","464.15","458.60","466.95","462.10","461.85","461.60","549.00","400.50","8,621,104","3,979,479,308.50","127,828"
"09-Jun-2022","EQ","468.95","470.90","462.45","471.30","467.20","466.95","465.94","549.00","400.50","12,635,601","5,887,439,316.60","158,259"
"08-Jun-2022","EQ","466.60","475.55","463.20","463.40","471.00","471.30","470.58","549.00","400.50","17,168,871","8,079,264,816.60","192,002"
"07-Jun-2022","EQ","461.85","465.95","460.50","463.70","463.95","463.40","462.95","549.00","400.50","7,672,515","3,551,990,864.45","108,268"
"06-Jun-2022","EQ","464.20","465.60","456.50","464.50","463.60","463.70","461.88","549.00","400.50","10,661,432","4,924,334,007.85","137,662"
"03-Jun-2022","EQ","473.25","475.50","463.50","469.85","465.00","464.50","470.15","549.00","400.50","11,306,291","5,315,646,218.95","114,757"
"02-Jun-2022","EQ","466.90","472.35","466.15","468.30","470.00","469.85","469.68","549.00","400.50","9,370,989","4,401,383,675.10","114,087"
"01-Jun-2022","EQ","468.00","472.00","464.70","468.10","469.25","468.30","468.69","549.00","400.50","9,424,008","4,416,955,450.55","119,346"
