"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Oct-2022","EQ","7,307.00","7,352.50","7,172.60","7,293.40","7,180.95","7,202.80","7,277.27","8,050.00","5,220.00","732,206","5,328,458,637.10","74,513"
"10-Oct-2022","EQ","7,265.00","7,338.00","7,221.00","7,345.15","7,295.00","7,293.40","7,278.22","8,050.00","5,220.00","653,113","4,753,501,691.95","63,773"
"07-Oct-2022","EQ","7,385.45","7,407.75","7,272.25","7,404.15","7,344.00","7,345.15","7,341.49","8,050.00","5,220.00","991,196","7,276,854,732.85","119,517"
"06-Oct-2022","EQ","7,550.00","7,599.00","7,346.90","7,488.70","7,405.00","7,404.15","7,412.05","8,050.00","5,220.00","1,510,060","11,192,637,244.80","138,158"
"04-Oct-2022","EQ","7,335.00","7,505.00","7,306.35","7,171.80","7,480.00","7,488.70","7,416.97","8,050.00","5,220.00","1,191,495","8,837,283,517.10","119,646"
"03-Oct-2022","EQ","7,337.00","7,398.00","7,144.60","7,335.75","7,162.00","7,171.80","7,273.95","8,050.00","5,220.00","820,198","5,966,078,150.15","80,769"
"30-Sep-2022","EQ","7,081.00","7,362.00","7,026.80","7,104.75","7,340.10","7,335.75","7,223.04","8,050.00","5,220.00","1,618,665","11,691,688,135.95","133,436"
"29-Sep-2022","EQ","7,312.50","7,316.90","7,088.05","7,202.50","7,115.00","7,104.75","7,179.11","8,050.00","5,220.00","969,632","6,961,090,693.45","92,294"
"28-Sep-2022","EQ","7,179.00","7,297.50","7,160.10","7,242.85","7,165.35","7,202.50","7,233.44","8,050.00","5,220.00","869,069","6,286,359,303.30","83,904"
"27-Sep-2022","EQ","7,325.00","7,379.95","7,210.05","7,259.50","7,260.25","7,242.85","7,283.88","8,050.00","5,220.00","1,142,829","8,324,229,507.50","101,204"
"26-Sep-2022","EQ","7,437.00","7,460.00","7,129.00","7,507.15","7,260.00","7,259.50","7,318.10","8,050.00","5,220.00","1,875,205","13,722,934,568.00","158,816"
"23-Sep-2022","EQ","7,714.80","7,731.50","7,475.00","7,719.55","7,510.00","7,507.15","7,561.35","8,050.00","5,220.00","1,412,331","10,679,136,020.40","124,486"
"22-Sep-2022","EQ","7,670.00","7,778.00","7,600.00","7,690.65","7,727.10","7,719.55","7,693.92","8,050.00","5,220.00","1,281,039","9,856,214,874.00","143,089"
"21-Sep-2022","EQ","7,640.00","7,735.00","7,586.05","7,635.40","7,695.00","7,690.65","7,661.50","8,050.00","5,220.00","1,239,262","9,494,601,792.45","136,781"
"20-Sep-2022","EQ","7,569.95","7,715.00","7,565.00","7,496.10","7,625.90","7,635.40","7,655.02","8,050.00","5,220.00","1,613,450","12,350,986,033.85","167,711"
"19-Sep-2022","EQ","7,275.00","7,524.45","7,190.95","7,274.10","7,502.50","7,496.10","7,443.20","8,050.00","5,220.00","1,648,117","12,267,272,451.20","130,269"
"16-Sep-2022","EQ","7,385.00","7,480.15","7,194.35","7,386.30","7,289.00","7,274.10","7,334.86","8,050.00","5,220.00","1,187,036","8,706,737,673.50","93,084"
"15-Sep-2022","EQ","7,489.95","7,532.85","7,369.70","7,483.45","7,382.00","7,386.30","7,428.39","8,050.00","5,220.00","717,420","5,329,274,222.00","65,481"
"14-Sep-2022","EQ","7,272.15","7,560.00","7,272.15","7,403.45","7,473.00","7,483.45","7,447.82","8,050.00","5,220.00","1,493,388","11,122,479,804.55","114,898"
"13-Sep-2022","EQ","7,330.00","7,444.00","7,312.40","7,286.90","7,390.10","7,403.45","7,389.57","8,050.00","5,220.00","1,382,700","10,217,554,144.70","103,121"
"12-Sep-2022","EQ","7,216.85","7,319.90","7,187.85","7,180.90","7,285.00","7,286.90","7,279.89","8,050.00","5,220.00","834,716","6,076,643,019.20","76,611"
"09-Sep-2022","EQ","7,300.00","7,324.00","7,165.00","7,257.65","7,185.00","7,180.90","7,232.37","8,050.00","5,220.00","649,607","4,698,200,768.35","56,589"
"08-Sep-2022","EQ","7,220.00","7,279.45","7,175.00","7,166.50","7,264.00","7,257.65","7,226.34","8,050.00","5,220.00","772,251","5,580,550,173.50","66,843"
"07-Sep-2022","EQ","7,078.00","7,207.95","7,070.00","7,119.35","7,172.00","7,166.50","7,147.43","8,050.00","5,220.00","791,994","5,660,724,461.35","65,522"
"06-Sep-2022","EQ","7,228.75","7,255.00","7,105.00","7,196.20","7,118.00","7,119.35","7,153.77","8,050.00","5,220.00","791,905","5,665,109,441.25","65,485"
"05-Sep-2022","EQ","7,190.70","7,254.00","7,158.00","7,190.35","7,188.00","7,196.20","7,202.03","8,050.00","5,220.00","707,025","5,092,018,457.30","54,088"
"02-Sep-2022","EQ","7,217.10","7,313.00","7,173.45","7,181.30","7,188.00","7,190.35","7,231.96","8,050.00","5,220.00","906,370","6,554,832,992.35","74,251"
"01-Sep-2022","EQ","7,228.60","7,333.85","7,142.00","7,306.25","7,189.85","7,181.30","7,233.38","8,050.00","5,220.00","1,462,579","10,579,395,614.90","139,227"
"30-Aug-2022","EQ","7,000.00","7,335.00","7,000.00","6,964.35","7,312.00","7,306.25","7,229.67","8,050.00","5,220.00","1,731,381","12,517,309,179.65","133,235"
"29-Aug-2022","EQ","6,881.00","7,015.50","6,861.35","7,062.10","6,992.00","6,964.35","6,954.32","8,050.00","5,220.00","996,735","6,931,615,574.20","112,404"
"26-Aug-2022","EQ","7,120.00","7,141.50","7,025.70","7,047.15","7,074.00","7,062.10","7,081.91","8,050.00","5,220.00","759,139","5,376,151,360.20","67,581"
"25-Aug-2022","EQ","7,212.80","7,239.00","7,025.10","7,176.90","7,045.00","7,047.15","7,141.02","8,050.00","5,220.00","1,354,296","9,671,060,204.95","86,554"
"24-Aug-2022","EQ","7,165.00","7,236.40","7,140.00","7,207.70","7,175.00","7,176.90","7,176.92","8,050.00","5,220.00","953,096","6,840,290,755.15","72,834"
"23-Aug-2022","EQ","7,085.00","7,250.00","7,050.00","7,102.20","7,230.60","7,207.70","7,188.03","8,050.00","5,220.00","1,088,603","7,824,910,215.60","96,560"
"22-Aug-2022","EQ","7,261.00","7,279.80","7,088.85","7,301.70","7,103.00","7,102.20","7,160.58","8,050.00","5,220.00","1,060,862","7,596,386,660.45","107,087"
"19-Aug-2022","EQ","7,510.00","7,538.70","7,271.00","7,488.25","7,298.00","7,301.70","7,365.35","8,050.00","5,220.00","1,100,427","8,105,030,849.85","102,547"
"18-Aug-2022","EQ","7,490.00","7,588.80","7,452.40","7,527.10","7,501.00","7,488.25","7,498.05","8,050.00","5,220.00","835,354","6,263,525,000.25","76,399"
"17-Aug-2022","EQ","7,300.00","7,638.00","7,296.00","7,286.10","7,510.00","7,527.10","7,525.35","8,050.00","5,220.00","2,344,414","17,642,539,391.55","163,683"
"16-Aug-2022","EQ","7,339.00","7,384.00","7,272.10","7,309.40","7,286.00","7,286.10","7,324.76","8,050.00","5,220.00","804,464","5,892,507,973.40","58,968"
"12-Aug-2022","EQ","7,302.00","7,343.00","7,272.05","7,318.95","7,302.65","7,309.40","7,309.38","8,050.00","5,220.00","1,036,941","7,579,392,075.85","76,473"
"11-Aug-2022","EQ","7,244.00","7,325.00","7,217.35","7,149.40","7,312.65","7,318.95","7,278.60","8,050.00","5,220.00","1,027,051","7,475,494,699.70","91,224"
"10-Aug-2022","EQ","7,369.00","7,369.00","7,105.00","7,342.20","7,151.60","7,149.40","7,191.73","8,050.00","5,220.00","1,906,523","13,711,199,421.80","140,821"
"08-Aug-2022","EQ","7,300.00","7,398.00","7,264.00","7,304.70","7,346.30","7,342.20","7,351.87","8,050.00","5,220.00","957,482","7,039,281,613.55","84,617"
"05-Aug-2022","EQ","7,339.95","7,367.95","7,276.05","7,316.65","7,300.00","7,304.70","7,327.46","8,050.00","5,220.00","758,078","5,554,788,269.20","78,752"
"04-Aug-2022","EQ","7,338.95","7,385.00","7,205.00","7,296.35","7,300.00","7,316.65","7,310.09","8,050.00","5,220.00","949,481","6,940,789,363.40","103,074"
"03-Aug-2022","EQ","7,326.00","7,376.40","7,218.00","7,341.90","7,302.40","7,296.35","7,278.60","8,050.00","5,220.00","1,218,621","8,869,850,444.10","99,329"
"02-Aug-2022","EQ","7,201.45","7,356.00","7,182.20","7,261.00","7,322.05","7,341.90","7,283.29","8,050.00","5,220.00","1,249,124","9,097,729,779.80","106,663"
"01-Aug-2022","EQ","7,251.05","7,310.00","7,192.00","7,209.10","7,252.30","7,261.00","7,258.29","8,050.00","5,220.00","1,227,077","8,906,483,568.50","137,120"
"29-Jul-2022","EQ","7,175.00","7,260.00","7,125.00","7,076.60","7,206.00","7,209.10","7,198.13","8,050.00","5,220.00","2,606,762","18,763,810,970.70","214,686"
"28-Jul-2022","EQ","6,522.00","7,109.95","6,522.00","6,396.35","7,065.50","7,076.60","6,935.89","8,050.00","5,220.00","6,485,782","44,984,695,550.55","610,817"
"27-Jul-2022","EQ","6,279.00","6,429.40","6,195.00","6,264.45","6,408.00","6,396.35","6,325.29","8,050.00","5,220.00","1,444,989","9,139,980,063.40","106,040"
"26-Jul-2022","EQ","6,300.00","6,383.70","6,212.50","6,227.00","6,260.00","6,264.45","6,300.23","8,050.00","5,220.00","1,530,406","9,641,917,291.20","112,900"
"25-Jul-2022","EQ","6,240.00","6,334.00","6,185.00","6,258.25","6,221.00","6,227.00","6,239.47","8,050.00","5,220.00","724,023","4,517,519,437.20","60,527"
"22-Jul-2022","EQ","6,271.00","6,325.00","6,217.70","6,266.90","6,260.10","6,258.25","6,262.70","8,050.00","5,220.00","953,295","5,970,197,340.10","80,882"
"21-Jul-2022","EQ","6,079.00","6,283.15","6,036.00","6,074.40","6,274.00","6,266.90","6,176.72","8,050.00","5,220.00","1,325,493","8,187,200,787.05","108,352"
"20-Jul-2022","EQ","6,149.00","6,149.60","6,042.05","6,065.95","6,045.20","6,074.40","6,099.55","8,050.00","5,220.00","827,092","5,044,890,549.85","70,265"
"19-Jul-2022","EQ","6,040.00","6,098.15","6,002.05","6,059.80","6,051.35","6,065.95","6,055.69","8,050.00","5,220.00","978,560","5,925,854,728.70","75,479"
"18-Jul-2022","EQ","5,969.90","6,068.10","5,931.35","5,915.20","6,047.10","6,059.80","6,009.67","8,050.00","5,220.00","966,432","5,807,934,293.90","84,445"
"15-Jul-2022","EQ","5,855.00","5,928.25","5,812.85","5,830.85","5,917.00","5,915.20","5,869.04","8,050.00","5,220.00","569,859","3,344,523,865.55","41,951"
"14-Jul-2022","EQ","5,925.00","5,926.95","5,794.70","5,878.90","5,835.00","5,830.85","5,861.05","8,050.00","5,220.00","692,920","4,061,236,532.75","58,751"
"13-Jul-2022","EQ","5,929.95","5,979.00","5,866.60","5,873.55","5,872.00","5,878.90","5,915.10","8,050.00","5,220.00","886,934","5,246,300,714.00","75,946"
"12-Jul-2022","EQ","5,849.80","5,959.55","5,784.00","5,861.50","5,869.00","5,873.55","5,866.31","8,050.00","5,220.00","975,446","5,722,266,467.20","71,545"
"11-Jul-2022","EQ","5,850.00","5,903.95","5,813.80","5,873.20","5,869.00","5,861.50","5,860.37","8,050.00","5,220.00","761,337","4,461,717,350.10","59,218"
"08-Jul-2022","EQ","5,928.00","5,928.00","5,801.00","5,860.70","5,865.00","5,873.20","5,843.89","8,050.00","5,220.00","803,282","4,694,292,343.45","75,309"
"07-Jul-2022","EQ","5,935.00","5,986.90","5,816.00","5,916.70","5,865.00","5,860.70","5,883.77","8,050.00","5,220.00","1,335,247","7,856,291,768.90","96,233"
"06-Jul-2022","EQ","5,680.00","5,938.85","5,645.90","5,661.10","5,930.00","5,916.70","5,852.59","8,050.00","5,220.00","2,222,952","13,010,019,085.75","188,386"
"05-Jul-2022","EQ","5,660.00","5,755.00","5,626.45","5,630.30","5,655.00","5,661.10","5,701.46","8,050.00","5,220.00","1,228,453","7,003,977,444.70","116,485"
"04-Jul-2022","EQ","5,612.90","5,648.95","5,541.00","5,614.40","5,628.00","5,630.30","5,602.25","8,050.00","5,220.00","789,818","4,424,761,369.25","78,630"
"01-Jul-2022","EQ","5,364.00","5,633.95","5,335.05","5,400.50","5,617.95","5,614.40","5,497.79","8,050.00","5,220.00","1,221,890","6,717,698,866.70","100,742"
"30-Jun-2022","EQ","5,512.80","5,535.20","5,377.00","5,512.80","5,392.00","5,400.50","5,444.18","8,050.00","5,220.00","1,198,275","6,523,623,314.90","112,582"
"29-Jun-2022","EQ","5,485.00","5,554.00","5,460.00","5,576.25","5,508.00","5,512.80","5,512.80","8,050.00","5,220.00","755,982","4,167,575,849.90","71,749"
"28-Jun-2022","EQ","5,607.00","5,619.00","5,525.00","5,641.20","5,564.70","5,576.25","5,565.68","8,050.00","5,220.00","739,500","4,115,819,537.70","70,589"
"27-Jun-2022","EQ","5,700.00","5,725.00","5,587.75","5,587.75","5,624.20","5,641.20","5,661.28","8,050.00","5,220.00","1,049,008","5,938,730,079.40","91,591"
"24-Jun-2022","EQ","5,510.00","5,616.65","5,455.00","5,448.15","5,581.00","5,587.75","5,545.73","8,050.00","5,220.00","1,304,933","7,236,811,635.50","100,598"
"23-Jun-2022","EQ","5,445.60","5,495.00","5,343.00","5,439.60","5,452.00","5,448.15","5,436.16","8,050.00","5,220.00","1,101,857","5,989,870,466.20","99,181"
"22-Jun-2022","EQ","5,531.50","5,531.50","5,405.00","5,549.15","5,438.00","5,439.60","5,443.23","8,050.00","5,220.00","898,346","4,889,904,951.70","72,120"
"21-Jun-2022","EQ","5,525.00","5,564.00","5,455.00","5,470.45","5,544.00","5,549.15","5,517.63","8,050.00","5,220.00","1,002,359","5,530,647,341.45","85,949"
"20-Jun-2022","EQ","5,428.00","5,510.00","5,352.00","5,419.55","5,473.00","5,470.45","5,444.69","8,050.00","5,220.00","1,119,456","6,095,090,137.25","89,490"
"17-Jun-2022","EQ","5,220.00","5,475.00","5,220.00","5,283.90","5,428.00","5,419.55","5,361.43","8,050.00","5,220.00","1,937,939","10,390,114,666.65","164,529"
"16-Jun-2022","EQ","5,565.00","5,614.95","5,254.85","5,484.95","5,286.00","5,283.90","5,405.43","8,050.00","5,254.85","2,179,686","11,782,148,589.90","183,588"
"15-Jun-2022","EQ","5,418.00","5,499.90","5,396.15","5,375.75","5,495.00","5,484.95","5,454.95","8,050.00","5,284.20","1,659,943","9,054,902,774.85","112,647"
"14-Jun-2022","EQ","5,347.00","5,461.00","5,284.20","5,358.25","5,383.75","5,375.75","5,383.08","8,050.00","5,284.20","1,884,541","10,144,635,851.25","155,584"
"13-Jun-2022","EQ","5,525.05","5,554.00","5,325.00","5,667.50","5,372.00","5,358.25","5,392.02","8,050.00","5,325.00","1,932,785","10,421,615,072.65","218,776"
"10-Jun-2022","EQ","5,825.00","5,835.00","5,652.40","5,898.55","5,658.00","5,667.50","5,701.42","8,050.00","5,488.00","2,151,891","12,268,831,655.00","179,356"
"09-Jun-2022","EQ","5,905.00","5,931.60","5,855.00","5,954.30","5,902.00","5,898.55","5,892.14","8,050.00","5,488.00","1,237,674","7,292,549,120.05","77,783"
"08-Jun-2022","EQ","5,900.00","6,054.00","5,802.25","5,878.60","5,940.00","5,954.30","5,936.84","8,050.00","5,488.00","1,334,146","7,920,615,918.80","92,796"
"07-Jun-2022","EQ","5,980.00","5,989.95","5,833.65","6,021.00","5,870.00","5,878.60","5,894.20","8,050.00","5,488.00","896,982","5,286,991,192.95","83,899"
"06-Jun-2022","EQ","6,008.20","6,050.00","5,911.00","6,028.20","6,019.00","6,021.00","5,987.51","8,050.00","5,488.00","737,657","4,416,730,905.65","55,928"
"03-Jun-2022","EQ","6,125.00","6,168.00","6,014.00","6,057.85","6,020.40","6,028.20","6,106.62","8,050.00","5,488.00","1,043,465","6,372,048,240.20","70,606"
"02-Jun-2022","EQ","6,007.00","6,080.00","5,949.20","6,010.15","6,077.70","6,057.85","6,021.94","8,050.00","5,488.00","750,809","4,521,325,916.10","64,114"
"01-Jun-2022","EQ","6,060.00","6,130.00","5,977.25","6,082.15","6,015.40","6,010.15","6,034.85","8,050.00","5,488.00","887,620","5,356,656,857.40","77,572"
