"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Oct-2022","EQ","19,342.10","19,525.15","19,237.25","19,251.85","19,300.00","19,300.15","19,304.03","20,200.00","16,000.00","67,036","1,294,065,259.35","20,607"
"04-Oct-2022","EQ","19,250.00","19,350.00","19,051.20","18,992.60","19,219.00","19,251.85","19,254.58","20,200.00","16,000.00","37,289","717,984,047.65","12,888"
"03-Oct-2022","EQ","19,117.50","19,143.95","18,770.00","19,144.80","18,966.00","18,992.60","18,988.75","20,200.00","16,000.00","52,046","988,288,333.95","16,605"
"30-Sep-2022","EQ","18,950.00","19,195.00","18,894.00","18,979.15","19,129.00","19,144.80","19,093.66","20,200.00","16,000.00","80,973","1,546,070,530.55","21,999"
"29-Sep-2022","EQ","18,935.20","19,130.00","18,791.25","18,840.95","19,092.65","18,979.15","18,997.94","20,200.00","16,000.00","87,195","1,656,525,594.25","26,076"
"28-Sep-2022","EQ","18,655.00","18,979.00","18,525.70","18,672.65","18,870.00","18,840.95","18,813.50","20,200.00","16,000.00","105,517","1,985,144,011.95","25,058"
"27-Sep-2022","EQ","18,548.05","18,795.00","18,545.70","18,453.30","18,650.00","18,672.65","18,667.53","20,200.00","16,000.00","69,314","1,293,921,149.95","18,799"
"26-Sep-2022","EQ","18,495.80","18,889.90","18,397.55","18,495.90","18,548.05","18,453.30","18,658.30","20,200.00","16,000.00","113,085","2,109,974,208.90","29,905"
"23-Sep-2022","EQ","18,591.00","18,656.20","18,450.05","18,638.30","18,549.00","18,495.90","18,518.29","20,386.00","16,000.00","35,842","663,732,625.20","11,926"
"22-Sep-2022","EQ","18,649.90","18,835.00","18,580.55","18,649.90","18,591.00","18,638.30","18,714.61","20,386.00","16,000.00","77,931","1,458,448,432.15","21,130"
"21-Sep-2022","EQ","18,616.00","18,889.40","18,591.05","18,616.65","18,650.00","18,649.90","18,712.71","20,386.00","16,000.00","46,299","866,379,963.70","15,144"
"20-Sep-2022","EQ","18,810.00","18,920.00","18,575.10","18,765.25","18,622.35","18,616.65","18,728.80","20,386.00","16,000.00","83,800","1,569,473,813.00","24,286"
"19-Sep-2022","EQ","18,496.25","18,840.00","18,267.30","18,404.20","18,734.00","18,765.25","18,641.54","20,386.00","16,000.00","53,631","999,764,174.75","18,781"
"16-Sep-2022","EQ","19,008.90","19,009.00","18,340.55","19,009.00","18,445.00","18,404.20","18,497.26","20,609.15","16,000.00","116,163","2,148,696,963.05","26,589"
"15-Sep-2022","EQ","19,194.00","19,257.05","18,977.75","19,108.75","19,001.05","19,009.00","19,071.26","20,609.15","16,000.00","33,455","638,029,155.10","13,391"
"14-Sep-2022","EQ","18,871.00","19,234.35","18,870.95","19,063.65","19,054.00","19,108.75","19,132.46","20,609.15","16,000.00","61,601","1,178,578,704.05","21,888"
"13-Sep-2022","EQ","18,970.50","19,266.50","18,970.00","18,968.20","19,000.00","19,063.65","19,107.68","20,609.15","16,000.00","51,146","977,281,428.60","13,600"
"12-Sep-2022","EQ","19,051.55","19,159.95","18,890.10","19,051.25","18,890.10","18,968.20","19,040.56","20,609.15","16,000.00","43,560","829,406,689.70","12,080"
"09-Sep-2022","EQ","19,370.00","19,370.00","18,990.80","19,123.75","18,993.00","19,051.25","19,163.15","20,609.15","16,000.00","48,434","928,147,951.80","13,517"
"08-Sep-2022","EQ","19,201.00","19,277.00","19,005.00","19,179.30","19,169.95","19,123.75","19,106.63","20,609.15","16,000.00","54,647","1,044,119,943.65","12,187"
"07-Sep-2022","EQ","19,041.90","19,307.05","19,015.00","19,041.90","19,074.35","19,179.30","19,188.09","20,609.15","16,000.00","55,736","1,069,467,659.70","12,456"
"06-Sep-2022","EQ","19,260.70","19,308.00","18,945.05","19,259.70","19,092.00","19,041.90","19,074.83","20,609.15","16,000.00","59,370","1,132,472,897.35","16,255"
"05-Sep-2022","EQ","19,500.00","19,582.65","19,227.00","19,561.80","19,227.00","19,259.70","19,343.10","20,609.15","16,000.00","49,724","961,816,415.15","10,449"
"02-Sep-2022","EQ","19,752.30","19,848.00","19,530.00","19,732.95","19,580.00","19,561.80","19,661.42","20,609.15","16,000.00","31,241","614,242,285.25","10,847"
"01-Sep-2022","EQ","19,700.00","20,050.00","19,574.60","19,925.85","19,743.25","19,732.95","19,752.29","20,609.15","16,000.00","79,062","1,561,655,367.95","24,828"
"30-Aug-2022","EQ","19,660.00","19,995.00","19,660.00","19,646.35","19,860.00","19,925.85","19,887.73","20,609.15","16,000.00","109,751","2,182,697,950.05","24,908"
"29-Aug-2022","EQ","19,400.00","19,759.00","19,285.10","19,528.10","19,712.00","19,646.35","19,646.70","20,609.15","16,000.00","48,462","952,118,398.75","18,445"
"26-Aug-2022","EQ","19,540.00","19,666.05","19,428.00","19,526.65","19,520.00","19,528.10","19,554.69","20,609.15","16,000.00","27,989","547,316,333.95","9,797"
"25-Aug-2022","EQ","19,671.00","19,786.00","19,464.05","19,671.05","19,513.00","19,526.65","19,677.75","20,609.15","16,000.00","25,909","509,830,936.50","9,087"
"24-Aug-2022","EQ","19,618.85","19,716.95","19,368.05","19,625.65","19,629.00","19,671.05","19,560.81","20,609.15","16,000.00","33,768","660,529,582.00","12,461"
"23-Aug-2022","EQ","19,300.00","19,688.95","19,251.15","19,452.20","19,600.00","19,625.65","19,587.18","20,609.15","16,000.00","42,881","839,917,670.10","13,089"
"22-Aug-2022","EQ","19,401.00","19,630.00","19,350.00","19,440.90","19,480.00","19,452.20","19,496.53","20,609.15","16,000.00","39,794","775,844,882.35","15,485"
"19-Aug-2022","EQ","19,600.00","19,669.90","19,350.00","19,557.65","19,382.00","19,440.90","19,462.21","20,609.15","16,000.00","36,698","714,224,166.25","11,870"
"18-Aug-2022","EQ","19,720.00","19,732.75","19,480.00","19,735.30","19,540.00","19,557.65","19,561.50","20,609.15","16,000.00","48,921","956,968,339.50","18,287"
"17-Aug-2022","EQ","19,682.00","19,843.95","19,669.20","19,682.95","19,749.70","19,735.30","19,738.38","20,609.15","16,000.00","39,600","781,639,921.10","11,838"
"16-Aug-2022","EQ","19,550.00","19,854.60","19,482.80","19,543.25","19,675.00","19,682.95","19,700.84","20,609.15","16,000.00","66,083","1,301,890,757.70","16,005"
"12-Aug-2022","EQ","19,700.00","19,756.45","19,413.70","19,679.60","19,540.00","19,543.25","19,533.45","20,609.15","16,000.00","48,903","955,244,276.20","15,199"
"11-Aug-2022","EQ","19,800.00","19,982.40","19,587.60","19,769.50","19,682.90","19,679.60","19,720.45","20,609.15","16,000.00","50,461","995,113,389.50","15,874"
"10-Aug-2022","EQ","19,850.60","20,150.00","19,505.00","19,652.95","19,748.35","19,769.50","19,791.73","20,609.15","16,000.00","72,207","1,429,101,761.95","19,722"
"08-Aug-2022","EQ","19,905.00","19,987.30","19,550.00","19,921.50","19,762.30","19,652.95","19,696.52","20,609.15","16,000.00","57,459","1,131,742,080.10","15,138"
"05-Aug-2022","EQ","19,840.00","20,020.00","19,729.05","19,850.00","19,905.00","19,921.50","19,873.70","20,609.15","16,000.00","62,560","1,243,298,961.55","16,226"
"04-Aug-2022","EQ","19,399.00","19,923.80","19,396.10","19,365.90","19,840.00","19,850.00","19,720.66","20,609.15","16,000.00","88,280","1,740,940,131.20","26,059"
"03-Aug-2022","EQ","19,340.05","19,546.25","19,050.00","19,458.80","19,400.00","19,365.90","19,332.68","20,609.15","16,000.00","51,325","992,249,776.00","16,634"
"02-Aug-2022","EQ","19,377.00","19,501.00","19,300.20","19,255.20","19,464.35","19,458.80","19,417.79","20,609.15","16,000.00","56,219","1,091,648,785.10","16,619"
"01-Aug-2022","EQ","19,442.00","19,500.00","19,105.00","19,359.10","19,263.00","19,255.20","19,255.00","20,609.15","16,000.00","58,567","1,127,707,527.35","17,291"
"29-Jul-2022","EQ","19,112.40","19,423.05","19,001.05","19,112.40","19,350.00","19,359.10","19,220.28","20,609.15","16,000.00","113,825","2,187,747,848.65","27,872"
"28-Jul-2022","EQ","18,575.00","19,345.00","18,460.00","18,541.90","19,050.00","19,112.40","18,937.95","20,609.15","16,000.00","130,457","2,470,587,762.20","34,045"
"27-Jul-2022","EQ","18,544.00","18,669.00","18,350.00","18,509.50","18,565.00","18,541.90","18,519.66","20,609.15","16,000.00","44,973","832,884,730.95","12,294"
"26-Jul-2022","EQ","18,780.00","18,780.00","18,250.25","18,757.55","18,524.95","18,509.50","18,398.46","20,609.15","16,000.00","139,471","2,566,052,182.05","25,927"
"25-Jul-2022","EQ","18,988.95","19,010.00","18,712.05","18,988.95","18,743.00","18,757.55","18,787.06","20,609.15","16,000.00","35,959","675,563,741.00","10,366"
"22-Jul-2022","EQ","18,907.75","19,084.00","18,835.55","18,839.95","19,005.10","18,988.95","18,955.17","20,609.15","16,000.00","63,200","1,197,967,030.50","15,119"
"21-Jul-2022","EQ","18,600.00","18,889.95","18,593.75","18,617.10","18,830.00","18,839.95","18,760.24","20,609.15","16,000.00","50,656","950,318,523.70","13,102"
"20-Jul-2022","EQ","18,550.00","18,660.00","18,250.00","18,377.70","18,593.75","18,617.10","18,520.25","20,609.15","16,000.00","54,663","1,012,372,549.75","16,524"
"19-Jul-2022","EQ","18,599.90","18,648.50","18,226.45","18,625.40","18,380.00","18,377.70","18,374.31","20,609.15","16,000.00","43,728","803,471,740.00","13,222"
"18-Jul-2022","EQ","18,838.70","18,972.00","18,552.55","18,771.50","18,636.00","18,625.40","18,746.73","20,609.15","16,000.00","43,977","824,424,834.50","12,462"
"15-Jul-2022","EQ","18,400.00","18,836.35","18,376.30","18,363.30","18,773.05","18,771.50","18,651.93","20,609.15","16,000.00","49,501","923,289,122.50","13,537"
"14-Jul-2022","EQ","18,249.60","18,440.95","18,132.70","18,249.65","18,400.00","18,363.30","18,320.19","20,609.15","16,000.00","52,294","958,035,769.75","17,575"
"13-Jul-2022","EQ","18,130.00","18,324.90","18,130.00","18,125.15","18,241.00","18,249.65","18,257.46","20,609.15","16,000.00","22,751","415,375,364.70","8,084"
"12-Jul-2022","EQ","18,416.75","18,470.00","18,101.05","18,489.40","18,137.00","18,125.15","18,249.33","20,609.15","16,000.00","26,189","477,931,596.80","9,534"
"11-Jul-2022","EQ","18,400.00","18,525.00","18,342.00","18,419.15","18,490.00","18,489.40","18,460.67","20,609.15","16,000.00","39,382","727,018,164.00","10,831"
"08-Jul-2022","EQ","18,300.00","18,450.00","18,222.00","18,204.95","18,378.30","18,419.15","18,339.86","20,609.15","16,000.00","58,825","1,078,842,410.65","14,838"
"07-Jul-2022","EQ","18,390.00","18,550.00","18,173.60","18,388.65","18,180.20","18,204.95","18,347.35","20,609.15","16,000.00","51,879","951,842,292.40","13,489"
"06-Jul-2022","EQ","17,985.00","18,428.40","17,801.25","17,985.00","18,344.80","18,388.65","18,272.24","20,609.15","16,000.00","78,391","1,432,379,324.95","20,890"
"05-Jul-2022","EQ","17,994.55","18,143.15","17,900.00","17,994.55","17,950.00","17,985.00","18,031.38","20,609.15","16,000.00","41,438","747,184,427.50","13,310"
"04-Jul-2022","EQ","17,800.00","18,023.45","17,704.50","17,795.05","17,950.00","17,994.55","17,911.76","20,609.15","16,000.00","48,729","872,822,343.35","15,174"
"01-Jul-2022","EQ","17,400.00","17,829.40","17,331.05","17,470.00","17,800.00","17,795.05","17,672.93","20,609.15","16,000.00","38,547","681,238,569.70","12,211"
"30-Jun-2022","EQ","17,499.05","17,568.80","17,234.20","17,499.05","17,301.05","17,470.00","17,446.47","20,609.15","16,000.00","102,842","1,794,229,727.20","31,468"
"29-Jun-2022","EQ","17,350.00","17,525.00","17,252.30","17,403.90","17,519.95","17,499.05","17,454.49","20,609.15","16,000.00","96,972","1,692,596,763.50","21,788"
"28-Jun-2022","EQ","17,300.00","17,499.85","17,051.00","17,358.25","17,395.00","17,403.90","17,295.16","20,609.15","16,000.00","52,224","903,222,642.60","14,265"
"27-Jun-2022","EQ","17,350.00","17,407.20","17,182.70","17,231.65","17,400.00","17,358.25","17,320.46","20,609.15","16,000.00","63,842","1,105,772,789.70","14,421"
"24-Jun-2022","EQ","16,950.05","17,250.00","16,922.05","16,976.30","17,222.90","17,231.65","17,167.45","20,609.15","16,000.00","30,380","521,547,107.90","8,569"
"23-Jun-2022","EQ","16,820.00","17,044.95","16,700.00","16,775.15","16,955.00","16,976.30","16,934.87","20,609.15","16,000.00","31,675","536,412,150.75","10,782"
"22-Jun-2022","EQ","16,950.00","16,950.00","16,585.55","16,971.80","16,740.00","16,775.15","16,742.27","20,609.15","16,000.00","52,364","876,692,295.05","16,143"
"21-Jun-2022","EQ","16,980.00","17,200.00","16,860.00","16,967.10","16,950.00","16,971.80","17,037.47","20,609.15","16,000.00","55,631","947,811,491.70","13,070"
"20-Jun-2022","EQ","16,700.00","17,022.95","16,537.55","16,642.40","16,914.90","16,967.10","16,914.44","20,609.15","16,000.00","48,902","827,149,981.75","14,000"
"17-Jun-2022","EQ","16,848.00","16,854.95","16,435.00","16,874.00","16,609.90","16,642.40","16,668.51","20,609.15","16,000.00","145,619","2,427,252,236.30","29,555"
"16-Jun-2022","EQ","16,949.00","16,949.00","16,614.95","16,802.30","16,887.00","16,874.00","16,796.95","20,609.15","16,000.00","80,754","1,356,420,788.65","18,207"
"15-Jun-2022","EQ","17,065.00","17,065.00","16,660.00","16,871.45","16,718.00","16,802.30","16,768.10","20,609.15","16,000.00","64,753","1,085,784,597.70","13,086"
"14-Jun-2022","EQ","16,856.50","17,100.00","16,760.00","16,854.45","16,874.95","16,871.45","16,903.56","20,609.15","16,000.00","66,081","1,117,003,919.55","12,949"
"13-Jun-2022","EQ","16,690.00","16,969.80","16,540.00","16,774.90","16,856.50","16,854.45","16,809.65","20,609.15","16,000.00","118,464","1,991,338,349.65","25,341"
"10-Jun-2022","EQ","16,661.00","16,872.50","16,536.80","16,768.15","16,767.00","16,774.90","16,751.00","20,609.15","16,000.00","44,810","750,612,104.80","10,749"
"09-Jun-2022","EQ","16,680.20","16,824.95","16,485.05","16,723.75","16,780.00","16,768.15","16,707.39","20,609.15","16,000.00","28,748","480,304,099.20","10,398"
"08-Jun-2022","EQ","16,630.50","16,760.00","16,446.55","16,746.90","16,750.10","16,723.75","16,652.03","20,609.15","16,000.00","81,636","1,359,405,075.65","16,442"
"07-Jun-2022","EQ","16,850.05","16,999.55","16,610.00","16,996.90","16,700.05","16,746.90","16,701.02","20,609.15","16,000.00","50,762","847,777,399.15","15,089"
"06-Jun-2022","EQ","17,171.00","17,236.80","16,953.10","17,171.00","17,000.00","16,996.90","17,021.43","20,609.15","16,000.00","36,001","612,788,413.10","10,579"
"03-Jun-2022","EQ","17,563.00","17,567.35","17,125.60","17,393.80","17,173.10","17,171.00","17,243.67","20,609.15","16,000.00","52,686","908,500,051.20","14,744"
"02-Jun-2022","EQ","17,240.00","17,476.35","17,020.05","17,241.55","17,391.95","17,393.80","17,337.84","20,609.15","16,000.00","68,899","1,194,560,172.95","22,291"
"01-Jun-2022","EQ","17,580.00","17,848.45","17,180.10","17,691.50","17,250.00","17,241.55","17,435.31","20,609.15","16,000.00","58,247","1,015,554,228.50","17,280"
