"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"07-Oct-2022","EQ","965.00","972.95","955.00","964.55","955.20","957.70","964.52","1,359.40","877.35","2,174,327","2,097,179,136.85","113,083"
"06-Oct-2022","EQ","955.50","967.95","955.50","946.00","964.00","964.55","963.62","1,359.40","877.35","3,713,623","3,578,536,272.60","115,383"
"04-Oct-2022","EQ","942.50","951.00","937.05","930.25","949.10","946.00","945.59","1,359.40","877.35","2,331,351","2,204,492,799.15","80,031"
"03-Oct-2022","EQ","932.35","932.85","916.00","932.35","928.35","930.25","926.30","1,359.40","877.35","1,598,950","1,481,113,659.35","54,730"
"30-Sep-2022","EQ","921.90","935.55","910.05","923.05","932.10","932.35","926.35","1,367.95","877.35","3,229,901","2,992,017,121.35","103,638"
"29-Sep-2022","EQ","927.00","931.00","916.60","920.80","923.00","923.05","924.87","1,367.95","877.35","2,928,360","2,708,342,886.45","92,095"
"28-Sep-2022","EQ","913.00","926.95","911.85","918.75","919.70","920.80","920.15","1,367.95","877.35","4,154,139","3,822,441,998.35","102,979"
"27-Sep-2022","EQ","911.25","921.45","907.60","906.70","919.65","918.75","916.07","1,367.95","877.35","3,545,337","3,247,788,706.25","102,044"
"26-Sep-2022","EQ","891.25","917.40","882.00","895.85","908.00","906.70","902.94","1,367.95","877.35","4,182,702","3,776,735,193.55","142,810"
"23-Sep-2022","EQ","896.50","912.60","892.00","897.65","896.00","895.85","900.73","1,377.75","877.35","2,569,608","2,314,525,031.65","92,862"
"22-Sep-2022","EQ","897.60","904.90","889.75","900.95","899.45","897.65","897.88","1,377.75","877.35","2,315,711","2,079,236,656.90","80,500"
"21-Sep-2022","EQ","909.00","913.75","898.85","914.00","902.00","900.95","904.72","1,377.75","877.35","1,819,649","1,646,278,882.75","104,503"
"20-Sep-2022","EQ","902.30","920.85","902.00","897.80","913.35","914.00","916.28","1,377.75","877.35","1,836,721","1,682,942,839.45","98,689"
"19-Sep-2022","EQ","897.95","907.15","887.50","896.90","898.90","897.80","898.31","1,377.75","877.35","2,686,561","2,413,356,186.00","78,929"
"16-Sep-2022","EQ","915.10","918.00","893.40","919.90","898.40","896.90","900.99","1,377.75","877.35","5,095,937","4,591,401,334.40","130,716"
"15-Sep-2022","EQ","936.50","936.70","916.30","932.00","919.00","919.90","922.45","1,377.75","877.35","2,995,215","2,762,933,094.30","94,212"
"14-Sep-2022","EQ","933.30","938.45","926.55","955.40","932.60","932.00","933.31","1,377.75","877.35","6,761,712","6,310,806,366.00","142,625"
"13-Sep-2022","EQ","955.00","959.80","950.45","955.55","955.40","955.40","955.15","1,377.75","877.35","2,442,828","2,333,269,865.25","71,591"
"12-Sep-2022","EQ","955.15","963.50","953.50","948.50","954.10","955.55","958.67","1,377.75","877.35","2,517,615","2,413,570,284.40","96,910"
"09-Sep-2022","EQ","939.00","953.00","934.30","931.05","950.10","948.50","944.34","1,377.75","877.35","2,206,526","2,083,720,180.50","68,233"
"08-Sep-2022","EQ","936.40","940.90","928.00","931.70","931.50","931.05","932.68","1,377.75","877.35","3,214,686","2,998,264,538.25","67,529"
"07-Sep-2022","EQ","927.00","932.55","923.10","937.80","931.95","931.70","929.14","1,377.75","877.35","2,709,547","2,517,546,447.80","67,988"
"06-Sep-2022","EQ","936.00","942.90","927.05","936.00","937.65","937.80","935.60","1,377.75","877.35","2,108,615","1,972,815,124.80","51,634"
"05-Sep-2022","EQ","926.00","942.30","922.50","924.45","935.00","936.00","936.97","1,377.75","877.35","2,279,812","2,136,105,998.25","67,670"
"02-Sep-2022","EQ","931.20","937.00","919.00","926.05","924.85","924.45","925.35","1,377.75","877.35","1,750,283","1,619,616,787.15","61,266"
"01-Sep-2022","EQ","917.30","931.00","916.25","938.95","926.75","926.05","924.19","1,377.75","877.35","2,953,921","2,729,980,605.45","88,315"
"30-Aug-2022","EQ","926.90","945.25","923.70","917.50","936.85","938.95","936.97","1,377.75","877.35","2,998,417","2,809,422,606.85","66,700"
"29-Aug-2022","EQ","912.60","922.00","900.10","945.65","919.80","917.50","912.09","1,377.75","877.35","4,974,880","4,537,519,243.70","154,640"
"26-Aug-2022","EQ","948.55","956.00","943.75","943.80","946.70","945.65","947.06","1,377.75","877.35","2,195,046","2,078,839,413.55","55,546"
"25-Aug-2022","EQ","953.90","953.90","942.65","949.15","945.00","943.80","946.24","1,377.75","877.35","3,316,314","3,138,043,263.25","90,660"
"24-Aug-2022","EQ","949.90","953.80","944.15","946.90","949.20","949.15","948.82","1,377.75","877.35","1,494,361","1,417,872,525.40","60,196"
"23-Aug-2022","EQ","949.95","951.00","939.00","959.45","950.00","946.90","944.55","1,377.75","877.35","3,753,715","3,545,582,514.75","107,819"
"22-Aug-2022","EQ","965.00","970.00","955.20","970.05","961.00","959.45","963.09","1,377.75","877.35","3,616,799","3,483,299,532.60","91,826"
"19-Aug-2022","EQ","974.50","987.05","966.80","973.50","967.70","970.05","978.35","1,377.75","877.35","2,880,969","2,818,588,316.15","78,784"
"18-Aug-2022","EQ","983.45","983.45","968.10","980.60","973.75","973.50","973.33","1,377.75","877.35","2,829,269","2,753,800,183.40","83,548"
"17-Aug-2022","EQ","963.00","982.90","955.00","958.20","978.00","980.60","972.66","1,377.75","877.35","4,649,125","4,522,019,143.15","101,892"
"16-Aug-2022","EQ","969.00","969.00","952.65","956.40","958.75","958.20","957.78","1,377.75","877.35","2,784,861","2,667,294,165.45","65,242"
"12-Aug-2022","EQ","964.00","964.00","954.00","962.35","956.00","956.40","957.71","1,377.75","877.35","3,022,304","2,894,482,192.30","90,824"
"11-Aug-2022","EQ","965.00","968.50","958.75","952.05","961.70","962.35","963.83","1,377.75","877.35","3,594,584","3,464,583,744.60","92,074"
"10-Aug-2022","EQ","966.05","967.00","948.10","966.05","952.00","952.05","952.82","1,377.75","877.35","3,271,939","3,117,565,292.65","104,532"
"08-Aug-2022","EQ","957.75","968.00","950.05","957.75","965.80","966.05","960.58","1,377.75","877.35","1,746,911","1,678,052,920.30","73,916"
"05-Aug-2022","EQ","962.90","964.95","955.00","958.10","956.65","957.75","959.19","1,377.75","877.35","2,565,683","2,460,981,491.80","101,848"
"04-Aug-2022","EQ","965.00","969.95","945.80","957.20","956.50","958.10","959.87","1,377.75","877.35","3,513,266","3,372,295,493.40","122,258"
"03-Aug-2022","EQ","951.00","961.80","950.05","951.05","957.00","957.20","956.56","1,377.75","877.35","4,119,614","3,940,642,322.30","115,023"
"02-Aug-2022","EQ","952.15","953.85","941.05","952.15","950.00","951.05","947.51","1,377.75","877.35","2,545,241","2,411,632,715.15","76,310"
"01-Aug-2022","EQ","954.00","956.50","945.20","948.40","952.65","952.15","952.25","1,377.75","877.35","2,489,519","2,370,656,241.35","156,568"
"29-Jul-2022","EQ","957.00","965.70","947.15","946.10","948.00","948.40","955.27","1,377.75","877.35","3,617,725","3,455,897,602.35","109,292"
"28-Jul-2022","EQ","935.90","949.00","932.70","928.45","948.00","946.10","942.62","1,377.75","877.35","2,843,497","2,680,339,188.40","107,523"
"27-Jul-2022","EQ","912.10","929.35","911.10","913.50","928.50","928.45","923.43","1,377.75","877.35","1,742,497","1,609,065,331.45","59,339"
"26-Jul-2022","EQ","928.50","929.65","911.10","930.65","913.70","913.50","916.79","1,377.75","877.35","2,780,103","2,548,771,625.60","77,967"
"25-Jul-2022","EQ","920.25","932.00","914.00","920.25","929.95","930.65","924.91","1,377.75","877.35","2,120,224","1,961,015,672.60","62,381"
"22-Jul-2022","EQ","929.40","931.90","909.00","924.45","918.40","920.25","917.73","1,377.75","877.35","3,514,659","3,225,514,410.55","96,950"
"21-Jul-2022","EQ","921.00","926.95","913.55","917.40","924.55","924.45","922.93","1,377.75","877.35","3,498,709","3,229,056,760.95","121,030"
"20-Jul-2022","EQ","904.60","918.80","895.10","889.70","914.50","917.40","909.91","1,377.75","877.35","4,827,089","4,392,202,372.80","161,895"
"19-Jul-2022","EQ","890.00","897.50","885.00","900.30","889.05","889.70","890.51","1,377.75","877.35","4,636,293","4,128,646,862.70","126,441"
"18-Jul-2022","EQ","895.00","907.50","888.85","883.15","901.00","900.30","899.92","1,377.75","877.35","5,156,225","4,640,202,544.70","115,010"
"15-Jul-2022","EQ","896.00","905.00","877.35","903.00","882.90","883.15","887.14","1,377.75","877.35","5,591,590","4,960,495,949.85","218,256"
"14-Jul-2022","EQ","926.15","927.55","892.30","917.75","903.20","903.00","907.27","1,377.75","892.30","4,916,497","4,460,576,245.35","157,284"
"13-Jul-2022","EQ","930.00","936.00","905.00","927.80","918.40","917.75","914.64","1,377.75","905.00","12,874,342","11,775,420,178.75","199,366"
"12-Jul-2022","EQ","935.00","948.55","924.40","943.55","926.10","927.80","935.08","1,377.75","924.40","5,305,354","4,960,950,247.60","193,772"
"11-Jul-2022","EQ","975.00","979.15","940.00","983.55","941.00","943.55","950.96","1,377.75","940.00","5,787,815","5,503,954,219.25","215,958"
"08-Jul-2022","EQ","999.00","999.00","979.15","989.85","985.20","983.55","989.83","1,377.75","944.05","3,141,642","3,109,676,444.70","158,389"
"07-Jul-2022","EQ","997.00","1,000.90","984.95","986.60","992.00","989.85","992.95","1,377.75","944.05","2,985,141","2,964,085,866.55","113,519"
"06-Jul-2022","EQ","982.00","999.00","980.05","982.15","988.25","986.60","990.49","1,377.75","944.05","2,998,254","2,969,754,923.35","91,642"
"05-Jul-2022","EQ","987.40","1,002.65","978.45","984.60","982.20","982.15","992.64","1,377.75","944.05","2,476,050","2,457,837,341.10","76,113"
"04-Jul-2022","EQ","975.35","989.50","973.45","975.35","985.00","984.60","983.22","1,377.75","944.05","2,738,846","2,692,895,093.40","70,194"
"01-Jul-2022","EQ","964.50","981.45","964.20","973.25","979.05","975.35","971.39","1,377.75","944.05","2,827,579","2,746,691,656.20","79,046"
"30-Jun-2022","EQ","990.00","996.55","969.95","987.55","971.25","973.25","978.24","1,377.75","944.05","3,741,119","3,659,703,077.05","147,066"
"29-Jun-2022","EQ","985.10","1,000.25","985.00","1,001.95","985.90","987.55","991.91","1,377.75","944.05","3,150,015","3,124,528,255.45","119,768"
"28-Jun-2022","EQ","989.90","1,007.00","983.25","992.35","1,004.00","1,001.95","995.52","1,377.75","944.05","2,702,471","2,690,351,175.20","73,021"
"27-Jun-2022","EQ","986.15","1,006.80","984.20","966.70","992.80","992.35","997.71","1,377.75","944.05","3,626,024","3,617,708,370.55","102,282"
"24-Jun-2022","EQ","984.00","984.55","960.00","971.25","967.85","966.70","968.41","1,377.75","944.05","1,922,313","1,861,591,700.70","54,769"
"23-Jun-2022","EQ","962.10","977.50","958.60","961.30","974.45","971.25","970.81","1,377.75","944.05","2,169,033","2,105,717,786.30","76,307"
"22-Jun-2022","EQ","977.95","979.00","959.15","986.60","960.05","961.30","967.52","1,377.75","944.05","2,575,065","2,491,423,641.05","125,916"
"21-Jun-2022","EQ","971.70","999.90","963.65","960.05","987.00","986.60","986.87","1,377.75","944.05","2,128,325","2,100,383,492.95","85,507"
"20-Jun-2022","EQ","965.00","966.00","952.10","958.75","962.20","960.05","959.35","1,377.75","944.05","1,305,407","1,252,346,158.60","55,205"
"17-Jun-2022","EQ","952.40","963.15","944.05","964.95","960.85","958.75","955.12","1,377.75","944.05","4,302,066","4,108,993,453.75","111,429"
"16-Jun-2022","EQ","1,007.00","1,007.00","961.65","989.90","970.15","964.95","984.23","1,377.75","960.30","3,198,618","3,148,190,647.65","106,996"
"15-Jun-2022","EQ","989.00","1,007.00","988.00","996.90","991.35","989.90","994.74","1,377.75","960.30","2,408,630","2,395,972,458.50","67,579"
"14-Jun-2022","EQ","988.00","1,000.95","978.15","991.80","995.50","996.90","993.34","1,377.75","960.30","2,461,791","2,445,400,502.15","85,586"
"13-Jun-2022","EQ","996.00","1,002.00","982.50","1,015.35","995.85","991.80","991.46","1,377.75","960.30","1,738,804","1,723,946,231.55","80,834"
"10-Jun-2022","EQ","1,012.00","1,023.75","1,008.20","1,028.65","1,019.90","1,015.35","1,015.34","1,377.75","937.10","2,260,855","2,295,544,801.55","78,380"
"09-Jun-2022","EQ","1,024.95","1,031.70","1,011.70","1,030.20","1,027.95","1,028.65","1,024.48","1,377.75","937.10","1,654,005","1,694,493,673.35","47,138"
"08-Jun-2022","EQ","1,023.10","1,033.80","1,016.00","1,022.90","1,030.80","1,030.20","1,027.78","1,377.75","937.10","1,665,512","1,711,772,843.00","76,299"
"07-Jun-2022","EQ","1,030.00","1,033.75","1,013.15","1,037.30","1,022.05","1,022.90","1,022.32","1,377.75","937.10","1,839,248","1,880,299,819.30","52,438"
"06-Jun-2022","EQ","1,038.00","1,047.35","1,021.15","1,043.00","1,039.50","1,037.30","1,035.29","1,377.75","937.10","1,997,494","2,067,982,844.40","78,033"
"03-Jun-2022","EQ","1,053.95","1,069.65","1,040.20","1,039.70","1,046.70","1,043.00","1,058.60","1,377.75","932.60","3,556,955","3,765,402,079.70","92,391"
"02-Jun-2022","EQ","1,011.40","1,048.90","1,007.30","1,017.90","1,039.00","1,039.70","1,030.21","1,377.75","932.60","3,560,227","3,667,780,335.00","104,912"
"01-Jun-2022","EQ","1,040.75","1,045.45","1,011.55","1,040.75","1,023.90","1,017.90","1,028.76","1,377.75","932.60","2,554,081","2,627,536,506.35","101,665"
