"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Feb-2023","EQ","1,386.55","1,390.00","1,322.00","1,378.75","1,350.10","1,352.05","1,365.58","1,390.00","671.15","3,010,838","4,111,548,690.30","154,533"
"31-Jan-2023","EQ","1,350.30","1,385.50","1,335.30","1,331.60","1,377.00","1,378.75","1,365.83","1,385.50","671.15","5,265,862","7,192,274,482.85","204,323"
"30-Jan-2023","EQ","1,320.10","1,342.00","1,305.00","1,320.20","1,332.00","1,331.60","1,327.94","1,366.55","671.15","2,402,331","3,190,152,274.10","117,782"
"27-Jan-2023","EQ","1,318.10","1,339.80","1,286.65","1,311.50","1,320.00","1,320.20","1,314.55","1,366.55","671.15","1,914,769","2,517,063,798.60","113,017"
"25-Jan-2023","EQ","1,324.90","1,332.00","1,306.05","1,323.90","1,317.95","1,311.50","1,314.87","1,366.55","671.15","1,359,090","1,787,029,928.95","45,866"
"24-Jan-2023","EQ","1,335.10","1,335.10","1,321.05","1,328.45","1,323.55","1,323.90","1,326.45","1,366.55","671.15","1,408,040","1,867,691,102.90","54,049"
"23-Jan-2023","EQ","1,321.35","1,345.95","1,312.30","1,314.75","1,326.95","1,328.45","1,333.88","1,366.55","671.15","1,681,075","2,242,355,208.60","58,969"
"20-Jan-2023","EQ","1,324.05","1,325.00","1,311.65","1,319.55","1,318.85","1,314.75","1,318.48","1,366.55","671.15","1,332,666","1,757,099,309.90","68,589"
"19-Jan-2023","EQ","1,317.60","1,328.70","1,312.30","1,322.15","1,318.00","1,319.55","1,320.94","1,366.55","671.15","2,066,881","2,730,229,248.15","75,393"
"18-Jan-2023","EQ","1,320.35","1,325.00","1,308.10","1,320.85","1,320.60","1,322.15","1,317.60","1,366.55","671.15","1,179,938","1,554,687,089.55","71,949"
"17-Jan-2023","EQ","1,318.95","1,323.85","1,304.10","1,315.60","1,318.00","1,320.85","1,315.24","1,366.55","671.15","1,607,137","2,113,763,483.40","82,409"
"16-Jan-2023","EQ","1,333.00","1,335.25","1,302.95","1,328.15","1,315.30","1,315.60","1,313.88","1,366.55","671.15","1,651,972","2,170,493,795.60","73,856"
"13-Jan-2023","EQ","1,325.00","1,337.00","1,311.60","1,319.90","1,327.55","1,328.15","1,328.14","1,366.55","671.15","2,600,139","3,453,342,140.80","85,649"
"12-Jan-2023","EQ","1,316.00","1,327.00","1,310.00","1,312.60","1,322.00","1,319.90","1,317.72","1,366.55","671.15","2,448,619","3,226,600,093.45","98,403"
"11-Jan-2023","EQ","1,315.50","1,320.00","1,300.50","1,314.90","1,312.00","1,312.60","1,308.72","1,366.55","671.15","2,041,750","2,672,068,950.40","111,463"
"10-Jan-2023","EQ","1,310.50","1,326.40","1,305.75","1,310.35","1,317.00","1,314.90","1,316.71","1,366.55","671.15","3,139,930","4,134,388,498.50","104,788"
"09-Jan-2023","EQ","1,272.95","1,313.90","1,271.65","1,264.90","1,310.10","1,310.35","1,303.44","1,366.55","671.15","3,634,805","4,737,737,669.40","145,295"
"06-Jan-2023","EQ","1,252.65","1,274.95","1,248.15","1,252.65","1,263.40","1,264.90","1,263.26","1,366.55","671.15","2,214,972","2,798,096,003.20","63,562"
"05-Jan-2023","EQ","1,240.00","1,255.00","1,231.00","1,236.20","1,253.00","1,252.65","1,248.46","1,366.55","671.15","2,745,160","3,427,225,186.85","103,100"
"04-Jan-2023","EQ","1,252.35","1,255.80","1,231.00","1,249.30","1,235.50","1,236.20","1,241.09","1,366.55","671.15","1,344,532","1,668,684,918.65","59,066"
"03-Jan-2023","EQ","1,263.00","1,265.00","1,246.70","1,262.85","1,251.00","1,249.30","1,253.06","1,366.55","671.15","1,510,751","1,893,065,513.75","68,244"
"02-Jan-2023","EQ","1,251.00","1,271.00","1,242.60","1,249.20","1,262.00","1,262.85","1,262.06","1,366.55","671.15","1,718,385","2,168,696,725.65","76,028"
